[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21414       tick        108898          5411          2348        108898 
      2  21414       tick         97025          2484          1116         97025 
      3  21414       tick         98027          2259          1112         98027 
      4  21414       tick         98422          2524          1127         98422 
      5  21414       tick         98281          2132          1018         98281 
      6  21414       tick         98772          2284           951         98772 
      7  21414       tick         98518          2580          1144         98518 
      8  21414       tick         98357          2313          1048         98357 
      9  21414       tick         98281          2050           928         98281 
     10  21414       tick         98035          2454          1079         98035 
     11  21414       tick         97713          2418          1115         97713 
     12  21414       tick         98511          2448          1087         98511 
     13  21414       tick         97984          2494          1151         97984 
     14  21414       tick         98606          2638          1158         98606 
     15  21414       tick         98542          2541          1300         98542 
     16  21414       tick         98370          2328           987         98370 
     17  21414       tick         97933          2383          1045         97933 
     18  21414       tick         98438          2484          1048         98438 
     19  21414       tick         98127          2374          1020         98127 
     20  21414       tick         97809          2456          1023         97809 
     21  21414       tick         98023          2543          1111         98023 
     22  21414       tick         98220          2492          1057         98220 
     23  21414       tick         97696          2460          1070         97696 
     24  21414       tick         98036          2390          1040         98036 
     25  21414       tick         98260          2441          1006         98260 
     26  21414       tick         98904          2447          1016         98904 
     27  21414       tick         97857          2407          1047         97857 
     28  21414       tick         97862          2522          1049         97862 
     29  21414       tick         98042          2322           976         98042 
     30  21414       tick         97811          2367          1018         97811 
     31  21414       tick         98486          2486          1100         98486 
     32  21414       tick         98177          2482          1036         98177 
     33  21414       tick         98033          2430          1044         98033 
     34  21414       tick         98449          2470          1055         98449 
     35  21414       tick         99227          2627          1044         99227 
     36  21414       tick         97905          2378          1092         97905 
     37  21414       tick         98377          2374          1069         98377 
     38  21414       tick         98415          2416          1033         98415 
     39  21414       tick         98428          2517          1020         98428 
     40  21414       tick         98247          2401          1036         98247 
     41  21414       tick         98244          2392           979         98244 
     42  21414       tick         98757          2589          1110         98757 
     43  21414       tick         98241          2439           999         98241 
     44  21414       tick         98238          2417          1080         98238 
     45  21414       tick         98202          2431          1009         98202 
     46  21414       tick         97997          2402           991         97997 
     47  21414       tick         98288          2450          1076         98288 
     48  21414       tick         98971          2493          1117         98971 
     49  21414       tick         98221          2501          1102         98221 
     50  21414       tick         98411          2373           970         98411 
     51  21414       tick         97823          2435           979         97823 
     52  21414       exit          3044           671            65          3044 
