howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-9,1700000,235200.0,237552.0,241080.0,365040.0,240915.07675438595,229320.0,2.0,2.0,2.0,2.0,2.0,2.0,,1176250.0,1176250.0,1176250.0,1177500.0,1176219.846491228,1170000.0,
1,big,gzip-9,1700000,1608336.0,1612794.0,1615344.0,1762170.0,1598847.475877193,450835.0,2.61,2.61,2.61,2.61,2.61,2.61,0.0753065640779033,1168750.0,1168750.0,1168750.0,1172500.0,1168511.5131578948,1167500.0,
2,big,gzip-9,1700000,2736620.0,2753028.0,2758888.0,2792876.0,2732598.076754386,261579.0,2.64,2.64,2.64,2.65,2.641,2.63,0.0762010098581389,1172500.0,1172500.0,1172500.0,1173750.0,1172461.6228070175,1170000.0,
3,big,gzip-9,1700000,3858206.0,3888808.0,3901536.0,3949834.0,3869847.7763157897,3200700.0,2.645,2.66,2.67,2.68,2.481333333333333,0.0,0.0715941332050973,1177500.0,1177500.0,1178750.0,1178750.0,1177957.785087719,1173750.0,
4,big,gzip-9,1700000,4960720.25,5004090.0,5031299.0,5073887.0,4972772.131578947,1735732.0,2.67,2.69,2.7,2.72,2.5525,0.0,0.0736475114210146,1182500.0,1183750.0,1183750.0,1183750.0,1183149.6710526317,1172500.0,
