howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-80,1700000,235200.0,237552.0,241080.0,365040.0,240915.07675438595,229320.0,2.0,2.0,2.0,2.0,2.0,2.0,,1176250.0,1176250.0,1176250.0,1177500.0,1176219.846491228,1170000.0,
1,big,cacherate-80,1700000,1033285.25,1035685.0,1039180.0,1078550.0,1034644.2083333334,554580.0,1.94,1.95,1.95,1.95,1.946,1.94,0.318581173260573,1165937.5,1166250.0,1166250.0,1170000.0,1165959.429824561,1165000.0,
2,big,cacherate-80,1700000,1540440.0,1543941.0,1547442.0,1634032.0,1538275.8070175438,283175.0,2.7725,2.78,2.78,2.78,2.771,2.74,0.4536425648021828,1167500.0,1167500.0,1167500.0,1175000.0,1167623.355263158,1166250.0,
3,big,cacherate-80,1700000,1984320.0,1990170.0,1994850.0,2047500.0,1986138.5219298245,779220.0,3.34,3.49,3.56,3.56,3.46,3.33,0.5664392905866302,1170000.0,1170000.0,1170000.0,1170000.0,1169975.3289473683,1168750.0,
4,big,cacherate-80,1700000,2375959.0,2382985.0,2386498.0,2413431.0,2372511.486842105,1153984.0,4.36,4.385,4.4025,4.45,4.389,4.34,0.7185266030013643,1171250.0,1171250.0,1171250.0,1172500.0,1171252.74122807,1168750.0,
