[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27617       tick       4549139          6694          2086       4549139 
      2  27617       tick       5440562          3042           882       5440562 
      3  27617       tick       5440358          3113           817       5440358 
      4  27617       tick       5425912          3076           785       5425912 
      5  27617       tick       5426812          3064           804       5426812 
      6  27617       tick       5444700          3184           804       5444700 
      7  27617       tick       5438239          2741           708       5438239 
      8  27617       tick       5439824          2654           687       5439824 
      9  27617       tick       5427991          2969           728       5427991 
     10  27617       tick       5428631          3184           771       5428631 
     11  27617       tick       5431500          3206           775       5431500 
     12  27617       tick       5436047          2946           722       5436047 
     13  27617       tick       5430622          2356           629       5430622 
     14  27617       tick       5431846          3143           810       5431846 
     15  27617       tick       5412700          3265           810       5412700 
     16  27617       tick       5437218          3044           747       5437218 
     17  27617       tick       5430887          3101           703       5430887 
     18  27617       tick       5429733          2820           625       5429733 
     19  27617       tick       5429742          2990           653       5429742 
     20  27617       tick       5415407          3087           746       5415407 
     21  27617       tick       5436199          3095           778       5436199 
     22  27617       tick       5433264          3025           659       5433264 
     23  27617       tick       5425227          3477           851       5425227 
     24  27617       tick       5424202          3228           731       5424202 
     25  27617       tick       5428206          3355           794       5428206 
     26  27617       tick       5425917          3396           798       5425917 
     27  27617       exit       4450750          3736           826       4450750 
