[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3395       tick       1465146          2303       3968728 
      2   3395       tick       2230440            17       5594425 
      3   3395       tick       2224392            10       5579350 
      4   3395       tick       2228588            10       5590030 
      5   3395       tick       2222191             8       5573714 
      6   3395       tick       2227184            10       5586479 
      7   3395       tick       2222536            13       5574406 
      8   3395       tick       2227733            11       5587753 
      9   3395       tick       2222455             8       5574569 
     10   3395       tick       2227854             9       5588146 
     11   3395       tick       2223422            11       5576904 
     12   3395       tick       2227681            10       5587679 
     13   3395       tick       2222122             9       5573635 
     14   3395       tick       2227968            12       5588353 
     15   3395       tick       2222507             9       5574793 
     16   3395       tick       2222301            10       5574248 
     17   3395       tick       2225433             8       5581914 
     18   3395       tick       2226072            13       5583573 
     19   3395       tick       2225381             9       5581841 
     20   3395       exit        175344            92        439571 
