[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31281       tick        656194         13388       4704891 
      2  31281       tick       1375069            92       7033279 
      3  31281       tick       1377978            60       7048211 
      4  31281       tick       1376545           117       7040699 
      5  31281       tick       1377370           122       7045119 
      6  31281       tick       1373952           118       7027576 
      7  31281       tick       1376935           103       7042868 
      8  31281       tick       1381649            80       7066920 
      9  31281       tick       1380229            99       7059750 
     10  31281       tick       1376801            93       7042227 
     11  31281       tick       1373990           136       7027792 
     12  31281       tick       1363671           118       6974927 
     13  31281       tick       1370471           118       7009840 
     14  31281       tick       1366517           146       6989412 
     15  31281       tick       1379465           103       7055820 
     16  31281       tick       1360688           152       6959776 
     17  31281       tick       1373920           135       7027393 
     18  31281       tick       1367721           126       6995755 
     19  31281       tick       1369604           131       7005300 
     20  31281       tick       1330100           132       6803215 
     21  31281       tick       1410013           143       7211893 
     22  31281       tick       1372536            74       7020374 
     23  31281       tick       1383558           114       7076666 
     24  31281       tick       1378837           108       7052628 
     25  31281       tick       1382023            82       7068844 
     26  31281       tick       1375457           112       7035170 
     27  31281       tick       1380731           103       7062151 
     28  31281       tick       1380622           102       7061762 
     29  31281       tick       1380369            89       7060345 
     30  31281       tick       1378144           107       7049118 
     31  31281       tick       1381372            97       7065510 
     32  31281       tick       1379453            90       7055646 
     33  31281       tick       1380002            96       7058466 
     34  31281       tick       1377804           102       7047213 
     35  31281       tick       1380178           101       7059348 
     36  31281       tick       1374334           113       7029549 
     37  31281       tick       1380099           109       7059071 
     38  31281       exit       1170231           162       5985107 
