UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,27.573335,1748000,1726388
,299999,299999,299999,299999,27.619964,1723000,1701994
,299999,299999,299999,299999,28.350486,1723000,1698483
,299999,299999,299999,299999,28.676890,1723000,1708888
,299999,299999,299999,299999,29.018837,1723000,1697559
,299999,299999,299999,299999,28.210599,1723000,1691689
,299999,299999,299999,299999,28.039626,1723000,1695991
,299999,299999,299999,299999,27.386818,1723000,1684620
,299999,299999,299999,299999,28.707976,1736000,1703438
,299999,299999,299999,299999,28.241685,1698000,1686811
,299999,299999,299999,299999,28.101798,1736000,1703961
,299999,299999,299999,299999,27.775394,1711000,1689540
,299999,299999,299999,299999,27.138130,1710000,1698579
,299999,299999,299999,299999,27.340189,1723000,1692777
,299999,299999,299999,299999,28.350486,1723000,1707175
,299999,299999,299999,299999,27.200302,1710000,1698656
,299999,299999,299999,299999,28.614718,1723000,1709295
,299999,299999,299999,299999,27.619964,1723000,1697295
,299999,299999,299999,299999,27.044872,1723000,1687133
,299999,299999,299999,299999,27.262474,1710000,1692316
,299999,299999,299999,299999,27.604421,1698000,1690403
,299999,299999,299999,299999,27.526706,1736000,1708556
,299999,299999,299999,299999,27.153673,1711000,1688891
,299999,299999,299999,299999,27.340189,1736000,1705684
,299999,299999,299999,299999,26.811726,1711000,1683392
,299999,299999,299999,299999,26.609667,1736000,1707203
,299999,299999,299999,299999,27.619964,1723000,1700822
,299999,299999,299999,299999,27.588878,1736000,1710430
,299999,299999,299999,299999,28.428201,1723000,1692863
,299999,299999,299999,299999,27.309103,1723000,1684740
,299999,299999,299999,299999,27.775394,1736000,1701317
,299999,299999,299999,299999,26.734011,1698000,1689844
,299999,299999,299999,299999,27.340189,1710000,1702872
,299999,299999,299999,299999,28.195056,1723000,1694607
,299999,299999,299999,299999,28.366029,1723000,1696127
,299999,299999,299999,299999,27.417905,1698000,1688288
,299999,299999,299999,299999,27.635507,1710000,1699095
,299999,299999,299999,299999,27.060415,1736000,1700488
,299999,299999,299999,299999,27.075958,1748000,1710709
,299999,299999,299999,299999,28.692433,1723000,1698232
,299999,299999,299999,299999,28.210599,1748000,1692210
,299999,299999,299999,299999,28.303857,1723000,1696699
,299999,299999,299999,299999,27.604421,1723000,1689485
,299999,299999,299999,299999,28.086255,1736000,1705191
,299999,299999,299999,299999,28.474831,1710000,1689240
,299999,299999,299999,299999,28.226142,1736000,1708118
,299999,299999,299999,299999,27.915281,1711000,1690494
,299999,299999,299999,299999,27.759851,1723000,1701240
,299999,299999,299999,299999,27.169216,1723000,1689639
,299999,299999,299999,299999,28.350486,1723000,1707474
,299999,299999,299999,299999,26.842812,1736000,1707761
,299999,299999,299999,299999,28.257228,1736000,1694412
,299999,299999,299999,299999,28.241685,1710000,1696315
,299999,299999,299999,299999,26.500866,1736000,1690192
,299999,299999,299999,299999,27.744308,1723000,1702992
,299999,299999,299999,299999,28.055169,1711000,1692450
,299999,299999,299999,299999,27.822023,1723000,1704664
,299999,299999,299999,299999,27.806480,1711000,1689156
,299999,299999,299999,299999,27.417905,1710000,1696280
,299999,299999,299999,299999,27.091501,1723000,1694640
,299999,299999,299999,299999,27.324646,1748000,1711104
,299999,299999,299999,299999,27.480077,1710000,1699599
,299999,299999,299999,299999,28.739062,1736000,1711081
,299999,299999,299999,299999,27.853109,1710000,1697430
,299999,299999,299999,299999,27.759851,1736000,1694612
,299999,299999,299999,299999,27.215845,1723000,1699406
,299999,299999,299999,299999,27.433448,1723000,1696292
,299999,299999,299999,299999,28.210599,1736000,1707311
,299999,299999,299999,299999,28.195056,1710000,1689344
,299999,299999,299999,299999,28.412658,1736000,1705374
,299999,299999,299999,299999,27.759851,1710000,1692028
,299999,299999,299999,299999,27.961911,1723000,1707970
,299999,299999,299999,299999,28.505917,1710000,1698076
,299999,299999,299999,299999,28.101798,1736000,1711492
,299999,299999,299999,299999,28.195056,1710000,1699798
,299999,299999,299999,299999,27.184759,1723000,1699371
,299999,299999,299999,299999,27.246931,1723000,1696080
,299999,299999,299999,299999,26.516409,1723000,1691399
,299999,299999,299999,299999,26.081204,1723000,1705500
,299999,299999,299999,299999,27.433448,1698000,1688501
,299999,299999,299999,299999,27.744308,1736000,1704662
,299999,299999,299999,299999,28.008540,1698000,1676672
,299999,299999,299999,299999,27.340189,1736000,1701397
,299999,299999,299999,299999,27.324646,1710000,1692056
,299999,299999,299999,299999,27.013786,1736000,1719156
,299999,299999,299999,299999,27.495620,1723000,1699917
,299999,299999,299999,299999,28.537003,1736000,1693457
,299999,299999,299999,299999,27.682136,1710000,1694072
,299999,299999,299999,299999,26.936071,1735000,1689163
,299999,299999,299999,299999,26.640753,1736000,1708536
,299999,299999,299999,299999,26.998243,1723000,1695066
,299999,299999,299999,299999,29.034380,1736000,1712316
,299999,299999,299999,299999,28.847863,1710000,1689864
,299999,299999,299999,299999,28.179513,1710000,1700780
,299999,299999,299999,299999,27.495620,1710000,1690589
,299999,299999,299999,299999,27.386818,1736000,1713238
,299999,299999,299999,299999,27.542249,1710000,1697603
,299999,299999,299999,299999,27.868652,1736000,1711700
,299999,299999,299999,299999,27.961911,1710000,1693742
,299999,299999,299999,299999,28.101798,1735000,1690742
,299999,299999,299999,299999,27.868652,1710000,1694781
,299999,299999,299999,299999,27.433448,1710000,1691355
,299999,299999,299999,299999,28.428201,1723000,1704150
,299999,299999,299999,299999,28.226142,1698000,1692082
,299999,299999,299999,299999,28.257228,1736000,1695941
,299999,299999,299999,299999,28.459288,1711000,1691489
,299999,299999,299999,299999,27.402362,1748000,1701444
,299999,299999,299999,299999,27.122587,1710000,1699597
,299999,299999,299999,299999,27.992997,1736000,1717356
,299999,299999,299999,299999,28.117341,1723000,1698589
,299999,299999,299999,299999,28.334943,1735000,1688208
,299999,299999,299999,299999,28.692433,1710000,1693476
,299999,299999,299999,299999,26.625210,1723000,1693486
,299999,299999,299999,299999,27.790937,1736000,1709532
,299999,299999,299999,299999,28.941121,1723000,1700195
,299999,299999,299999,299999,28.599175,1736000,1706073
,299999,299999,299999,299999,28.257228,1710000,1690868
,299999,299999,299999,299999,27.930825,1736000,1713552
,299999,299999,299999,299999,26.811726,1710000,1696163
,299999,299999,299999,299999,27.635507,1748000,1710543
,299999,299999,299999,299999,28.008540,1710000,1697095
,299999,299999,299999,299999,27.728765,1723000,1692340
,299999,299999,299999,299999,27.728765,1711000,1692576
,299999,299999,299999,299999,28.739062,1735000,1685941
,299999,299999,299999,299999,27.822023,1723000,1702293
,299999,299999,299999,299999,27.402362,1711000,1686620
,299999,299999,299999,299999,27.884195,1710000,1698142
,299999,299999,299999,299999,28.319400,1723000,1692935
,299999,299999,299999,299999,26.671839,1710000,1695057
,299999,299999,299999,299999,26.982700,1710000,1696383
,299999,299999,299999,299999,27.930825,1723000,1704863
,299999,299999,299999,299999,27.604421,1723000,1697837
,299999,299999,299999,299999,27.091501,1736000,1690760
,299999,299999,299999,299999,27.775394,1723000,1697083
,299999,299999,299999,299999,26.982700,1735000,1681852
,299999,299999,299999,299999,27.790937,1723000,1697192
,299999,299999,299999,299999,27.495620,1710000,1691572
,299999,299999,299999,299999,28.163970,1736000,1707723
,299999,299999,299999,299999,28.179513,1723000,1691713
,299999,299999,299999,299999,27.573335,1723000,1698816
,299999,299999,299999,299999,28.521460,1723000,1690359
,299999,299999,299999,299999,27.588878,1723000,1705827
,299999,299999,299999,299999,27.915281,1723000,1703164
,299999,299999,299999,299999,28.412658,1736000,1709587
,299999,299999,299999,299999,28.443745,1723000,1696295
,299999,299999,299999,299999,28.412658,1710000,1688880
,299999,299999,299999,299999,28.319400,1736000,1706179
,299999,299999,299999,299999,28.226142,1723000,1691905
,299999,299999,299999,299999,27.246931,1736000,1711053
,299999,299999,299999,299999,27.604421,1723000,1697142
,299999,299999,299999,299999,28.257228,1710000,1696288
,299999,299999,299999,299999,27.557792,1698000,1690219
,299999,299999,299999,299999,27.915281,1710000,1704276
,299999,299999,299999,299999,27.557792,1710000,1695304
,299999,299999,299999,299999,27.651050,1736000,1707128
,299999,299999,299999,299999,28.039626,1710000,1691936
,299999,299999,299999,299999,28.537003,1736000,1691360
,299999,299999,299999,299999,27.651050,1723000,1696894
,299999,299999,299999,299999,27.775394,1736000,1683588
,299999,299999,299999,299999,27.666593,1723000,1703692
,299999,299999,299999,299999,28.552546,1710000,1693192
,299999,299999,299999,299999,28.226142,1736000,1709352
,299999,299999,299999,299999,28.163970,1723000,1696976
,299999,299999,299999,299999,28.086255,1723000,1703788
,299999,299999,299999,299999,28.070712,1710000,1693876
,299999,299999,299999,299999,27.231388,1736000,1715319
,299999,299999,299999,299999,27.215845,1723000,1697776
,299999,299999,299999,299999,27.853109,1736000,1693288
,299999,299999,299999,299999,27.915281,1723000,1695008
,299999,299999,299999,299999,27.309103,1736000,1689015
,299999,299999,299999,299999,27.961911,1723000,1703620
,299999,299999,299999,299999,26.842812,1723000,1695504
,299999,299999,299999,299999,28.148427,1736000,1706851
,299999,299999,299999,299999,28.599175,1710000,1682064
,299999,299999,299999,299999,28.878949,1723000,1698446
,299999,299999,299999,299999,28.661347,1711000,1693176
,299999,299999,299999,299999,27.713222,1736000,1714924
,299999,299999,299999,299999,27.806480,1723000,1694463
,299999,299999,299999,299999,27.542249,1723000,1706710
,299999,299999,299999,299999,28.630261,1710000,1690184
,299999,299999,299999,299999,28.055169,1736000,1695312
,299999,299999,299999,299999,28.614718,1736000,1703781
,299999,299999,299999,299999,27.075958,1723000,1691518
,299999,299999,299999,299999,27.402362,1723000,1699915
,299999,299999,299999,299999,27.262474,1710000,1694494
,299999,299999,299999,299999,27.977454,1723000,1701119
,299999,299999,299999,299999,28.397115,1723000,1693388
,299999,299999,299999,299999,28.303857,1736000,1709147
,299999,299999,299999,299999,27.542249,1710000,1697996
,299999,299999,299999,299999,27.138130,1723000,1705517
,299999,299999,299999,299999,28.521460,1723000,1698320
,299999,299999,299999,299999,28.070712,1723000,1691399
,299999,299999,299999,299999,27.526706,1723000,1699457
,299999,299999,299999,299999,27.992997,1723000,1693431
,299999,299999,299999,299999,27.682136,1723000,1704754
,299999,299999,299999,299999,27.215845,1723000,1699316
,299999,299999,299999,299999,28.739062,1736000,1705598
,299999,299999,299999,299999,28.257228,1710000,1691524
,299999,299999,299999,299999,28.070712,1723000,1705258
,299999,299999,299999,299999,28.661347,1710000,1697022
