[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23929       tick          4680       5738053         41101         47343 
      2  23929       tick          1331      17991400          3815         91671 
      3  23929       tick          2521      24312533          9433          8863 
      4  23929       tick          2540      24328180          9164          8825 
      5  23929       tick          2460      24343765          9134          8924 
      6  23929       tick          2526      24294663          9065          8957 
      7  23929       tick          2495      24339761          9175          8703 
      8  23929       tick          2515      24338926          9085          8809 
      9  23929       tick          2475      24355199          8956          8684 
     10  23929       tick          2500      24343123          9137          8763 
     11  23929       tick          2558      24189356          9242          9287 
     12  23929       tick          2516      24289105          8889          8971 
     13  23929       tick          2507      24337711          9041          8896 
     14  23929       tick          2622      24308140          9171          8949 
     15  23929       tick          2515      24349252          9033          8633 
     16  23929       tick          2591      24321186          9157          8918 
     17  23929       tick          2552      24337135          9263          8806 
     18  23929       tick          2604      24329807          9436          8800 
     19  23929       tick          2593      24303800          9232          9017 
     20  23929       tick          2591      24349344          9223          8980 
     21  23929       tick          2563      24341786          9206          8888 
     22  23929       tick          2617      24338576          9302          8973 
     23  23929       tick          2597      24344620          9301          8940 
     24  23929       tick          2555      24294602          9413          9119 
     25  23929       tick          2559      24352157          9218          8809 
     26  23929       tick          2603      24308122          9297          9085 
     27  23929       tick          2584      24271723          9240          9051 
     28  23929       tick          2601      24317567          9193          9045 
     29  23929       tick          2524      24320210          9279          8994 
     30  23929       tick          2519      24303874          9447          8962 
     31  23929       tick          2651      24193117          9338          9125 
     32  23929       tick          2537      24358718          9164          8635 
     33  23929       tick          2565      24314178          9078          8705 
     34  23929       tick          2611      24344413          9202          8881 
     35  23929       tick          2622      24314491          9122          9056 
     36  23929       tick          2547      24330245          9199          8975 
     37  23929       tick          2622      24322440          9259          9063 
     38  23929       tick          2590      24347030          9077          8892 
     39  23929       tick          2625      24302706          9427          9091 
     40  23929       tick          2582      24345954          9203          8913 
     41  23929       tick          2629      24318632          9274          9001 
     42  23929       tick          2569      24345621          9206          8893 
     43  23929       tick          2585      24345321          9188          9020 
     44  23929       tick          2525      24331457          9227          8957 
     45  23929       tick          2608      24283621          9274          9119 
     46  23929       tick          2575      24313274          9145          8961 
     47  23929       tick          2630      24301532          9153          9114 
     48  23929       tick          2533      24363114          9080          8879 
     49  23929       tick          2595      24316321          9206          9065 
     50  23929       tick          2613      24351321          9173          8842 
     51  23929       tick          2610      24216044          9275          9192 
     52  23929       tick          2603      24341758          9227          8935 
     53  23929       tick          2543      24341523          9260          8785 
     54  23929       tick          2555      24329329          9280          8975 
     55  23929       tick          2582      24323250          9251          8959 
     56  23929       tick          2557      24337058          9274          8869 
     57  23929       tick          2559      24133293          9196          8936 
     58  23929       tick          2572      24498544          9317          9088 
     59  23929       tick          2573      24335629          9225          8916 
     60  23929       tick          2593      24334247          9221          8958 
     61  23929       tick          2597      24342507          9236          8897 
     62  23929       tick          2591      24350518          9195          8885 
     63  23929       tick          2593      24343493          9125          9024 
     64  23929       tick          2559      24330767          9138          9036 
     65  23929       tick          2622      24313648          9172          9096 
     66  23929       tick          2560      24354589          9115          8855 
     67  23929       tick          2599      24316463          9131          9035 
     68  23929       tick          2548      24331792          9201          8913 
     69  23929       tick          2611      24307511          9243          9070 
     70  23929       tick          2558      24340834          9185          8830 
     71  23929       tick          2588      24226615          9256          9189 
     72  23929       tick          2580      24335088          9055          8998 
     73  23929       tick          2570      24340875          9078          8908 
     74  23929       tick          2567      24338415          9093          8861 
     75  23929       tick          2562      24309184          9168          9052 
     76  23929       tick          2595      24339244          9124          8999 
     77  23929       tick          2567      24312872          9071          8921 
     78  23929       tick          2605      24320815          9201          9106 
     79  23929       tick          2560      24335812          9075          8920 
     80  23929       tick          2596      24346716          9170          9035 
     81  23929       tick          2578      24348211          9103          8931 
     82  23929       tick          2560      24353846          9068          8893 
     83  23929       tick          2598      24353543          9228          8973 
     84  23929       tick          2563      24367223          9084          8880 
     85  23929       tick          2592      24310723          9219          9054 
     86  23929       tick          2577      24333453          9157          8990 
     87  23929       tick          2577      24314750          9174          9021 
     88  23929       tick          2538      24346643          9140          8951 
     89  23929       tick          2613      24302057          9276          9140 
     90  23929       tick          2584      24355872          9141          8926 
     91  23929       tick          2644      24212280          9205          9287 
     92  23929       tick          2543      24349257          9135          8909 
     93  23929       tick          2578      24342279          9135          8980 
     94  23929       tick          2566      24349818          9111          8857 
     95  23929       tick          2582      24313557          9250          9034 
     96  23929       tick          2560      24336524          9118          8953 
     97  23929       tick          2612      24337652          9117          8986 
     98  23929       tick          2579      24301247          9170          9050 
     99  23929       tick          2627      24325378          9150          9059 
    100  23929       tick          2581      24356315          9075          8935 
    101  23929       tick          2658      24319530          9160          9029 
    102  23929       tick          2606      24336857          9050          8932 
    103  23929       tick          2594      24344689          9109          9034 
    104  23929       tick          2567      24356050          9024          8906 
    105  23929       tick          2617      24307868          9224          9085 
    106  23929       tick          2605      24313063          9287          9034 
    107  23929       tick          2513      23731646          8883          8710 
    108  23929       exit          2495      20893480         10395          8613 
