[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26263       tick          2899         90239       1546228 
      2  26263       tick          1705         83246       1503938 
      3  26263       tick          1127         83173       1503024 
      4  26263       tick           957         83449       1507930 
      5  26263       tick          1008         83417       1507635 
      6  26263       tick          1058         83367       1506472 
      7  26263       tick          1041         83488       1508704 
      8  26263       tick          1101         83495       1508824 
      9  26263       tick          1100         83419       1507523 
     10  26263       tick          1046         83525       1509264 
     11  26263       tick          1103         83524       1509271 
     12  26263       tick          1141         83455       1508196 
     13  26263       tick          1257         83409       1507567 
     14  26263       tick          1239         83457       1507929 
     15  26263       tick          1090         83444       1507839 
     16  26263       tick          1107         83487       1508673 
     17  26263       tick          1074         83536       1509500 
     18  26263       tick          1248         83428       1507738 
     19  26263       tick          1183         83388       1506925 
     20  26263       tick          1234         83197       1502992 
     21  26263       tick          1166         83489       1508762 
     22  26263       tick          1154         83432       1507442 
     23  26263       tick          1114         83453       1508117 
     24  26263       tick          1168         83443       1507827 
     25  26263       tick          1099         83457       1508228 
     26  26263       tick          1099         83528       1509312 
     27  26263       tick          1209         83407       1507319 
     28  26263       tick          1113         83484       1508769 
     29  26263       tick          1240         83481       1508636 
     30  26263       tick          1075         83481       1508678 
     31  26263       tick          1185         83419       1507502 
     32  26263       tick          1221         83412       1507308 
     33  26263       tick          1117         83492       1508878 
     34  26263       tick          1207         83392       1506770 
     35  26263       tick          1044         83520       1509242 
     36  26263       exit          1358         45439        817702 
