,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.876666666666667,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,28458.333333333332,26177.63157894737,26425.43859649123,24541.666666666668,255.0,24024.122807017542,685859.254385965,988865.1315789474,677199.1578947369,48595.666666666664,1021266.447368421,49008.63157894737,11068.82456140351,917691.8859649122,9525.475877192983,30694.739035087718,1215008.2236842106,36823.291666666664
std,0.012110601416389878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.7393023416271,667.3085881956707,681.7316546622837,697.2604686716156,0.0,637.1893108428005,36516.70139365832,820.6879881280834,35792.753033848174,185.02693200657458,274.3689852752524,10.535769034569693,2038.9715032662116,451.0914189896543,1881.5745555805167,1885.668437139616,101.16531117472078,2306.019639179608
min,3.87,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,26000.0,24000.0,24000.0,22000.0,255.0,22000.0,295098.0,988750.0,294115.0,48032.0,1020000.0,48960.0,10248.0,917500.0,9170.0,26754.0,1215000.0,31590.0
25%,3.87,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,28000.0,26000.0,26000.0,24000.0,255.0,24000.0,686644.0,988750.0,677768.0,48488.0,1021250.0,49008.0,10492.0,917500.0,9170.0,30030.0,1215000.0,36450.0
50%,3.87,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,29000.0,26000.0,27000.0,25000.0,255.0,24000.0,690343.0,988750.0,681720.0,48488.0,1021250.0,49008.0,10736.0,917500.0,9170.0,30485.0,1215000.0,36450.0
75%,3.8775000000000004,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,29000.0,27000.0,27000.0,25000.0,255.0,24000.0,694384.5,988750.0,685672.0,48792.0,1021250.0,49008.0,10736.0,917500.0,9170.0,30758.0,1215000.0,36450.0
max,3.9,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,30000.0,27000.0,27000.0,26000.0,255.0,25000.0,706920.0,997500.0,697528.0,48944.0,1022500.0,49056.0,24522.0,918750.0,22008.0,42224.0,1216250.0,51030.0
