[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23227       tick      33746874             0             0        502829 
      2  23227       tick      44418620             0             0        657142 
      3  23227       tick      44486939             0             0        659429 
      4  23227       tick      44576918             0             0        662365 
      5  23227       tick      44446296             0             0        652171 
      6  23227       tick      44579349             0             0        672393 
      7  23227       tick      44422018             0             0        654750 
      8  23227       tick      44429730             0             0        663138 
      9  23227       tick      44525293             0             0        664141 
     10  23227       tick      44404993             0             0        660806 
     11  23227       tick      44577854             0             0        671749 
     12  23227       tick      44392544             0             0        657113 
     13  23227       tick      44463677             0             0        662965 
     14  23227       tick      44563808             0             0        667960 
     15  23227       tick      44463338             0             0        662325 
     16  23227       tick      44485566             0             0        665916 
     17  23227       tick      44416211             0             0        665835 
     18  23227       tick      44498559             0             0        667683 
     19  23227       tick      44492111             0             0        665898 
     20  23227       tick      44374213             0             0        660772 
     21  23227       tick      44564861             0             0        668594 
     22  23227       tick      44474516             0             0        663537 
     23  23227       tick      44466527             0             0        668590 
     24  23227       tick      44537714             0             0        668743 
     25  23227       tick      43582912             0             0        652571 
     26  23227       tick      45272153             0             0        681466 
     27  23227       tick      44440081             0             0        660745 
     28  23227       tick      44421616             0             0        662695 
     29  23227       tick      44552055             0             0        663428 
     30  23227       tick      44435815             0             0        654359 
     31  23227       tick      44564695             0             0        670666 
     32  23227       tick      44405573             0             0        652978 
     33  23227       tick      44384484             0             0        659218 
     34  23227       tick      44522765             0             0        661323 
     35  23227       tick      44430701             0             0        662456 
     36  23227       tick      44426355             0             0        663319 
     37  23227       tick      44288128             0             0        656498 
     38  23227       tick      44505038             0             0        662025 
     39  23227       tick      44319565             0             0        656879 
     40  23227       tick      44405882             0             0        668146 
     41  23227       tick      44445769             0             0        662633 
     42  23227       tick      44414782             0             0        658815 
     43  23227       tick      44379645             0             0        661193 
     44  23227       tick      44350971             0             0        655092 
     45  23227       tick      44452401             0             0        667611 
     46  23227       tick      44386561             0             0        652418 
     47  23227       tick      44394737             0             0        664549 
     48  23227       tick      44512742             0             0        660508 
     49  23227       tick      44407907             0             0        660622 
     50  23227       tick      44573614             0             0        666413 
     51  23227       exit      16301914             0             0        239470 
