[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10912       tick       1221990          2299       3346688 
      2  10912       tick       2178668            10       5464453 
      3  10912       tick       2180379            17       5468548 
      4  10912       tick       2178670            11       5464145 
      5  10912       tick       2179398            12       5466206 
      6  10912       tick       2178251            12       5463201 
      7  10912       tick       2178065             8       5462872 
      8  10912       tick       2182267            10       5473317 
      9  10912       tick       2182391             8       5473728 
     10  10912       tick       2179892            10       5467264 
     11  10912       tick       2179688            11       5466767 
     12  10912       tick       2180403            10       5468805 
     13  10912       tick       2177871             9       5462486 
     14  10912       tick       2135447            11       5355913 
     15  10912       tick       2223529            11       5576700 
     16  10912       tick       2177187            11       5460581 
     17  10912       tick       2173660            14       5451826 
     18  10912       tick       2179177             9       5465686 
     19  10912       tick       2176261            10       5458355 
     20  10912       exit       1260928            98       3162401 
