[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3247       tick       3322048       2211920       1106236         17205 
      2   3247       tick       4600615       3067077       1533538         24009 
      3   3247       tick       4595472       3063648       1531824         23990 
      4   3247       tick       4587919       3058613       1529306         23994 
      5   3247       tick       4600602       3067068       1533534         23932 
      6   3247       tick       4586508       3057672       1528836         23956 
      7   3247       tick       4586880       3057920       1528960         23828 
      8   3247       tick       4602642       3068428       1534214         24006 
      9   3247       tick       4602447       3068298       1534149         24049 
     10   3247       tick       4563916       3042611       1521305         23855 
     11   3247       tick       4357513       2905009       1452504         22812 
     12   3247       tick       4674246       3116164       1558082         24440 
     13   3247       tick       4556521       3037681       1518840         23725 
     14   3247       tick       4545973       3030649       1515324         23753 
     15   3247       tick       4595802       3063868       1531934         23910 
     16   3247       tick       4601334       3067556       1533778         23986 
     17   3247       tick       4575732       3050488       1525244         23873 
     18   3247       tick       4601766       3067844       1533922         23912 
     19   3247       tick       4602109       3068073       1534036         24026 
     20   3247       tick       4598994       3065996       1532998         24027 
     21   3247       tick       4595526       3063684       1531842         24021 
     22   3247       tick       4589665       3059777       1529888         24010 
     23   3247       tick       4584444       3056296       1528148         23883 
     24   3247       tick       4588002       3058668       1529334         24005 
     25   3247       tick       4604862       3069908       1534954         24020 
     26   3247       tick       4599739       3066493       1533246         23916 
     27   3247       exit       2123784       1415822        707895         11103 
