[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3445       tick           802       5051301        144737          2837 
      2   3445       tick           250      15142787        485717          1202 
      3   3445       tick           271      14689925        459552          1253 
      4   3445       tick           250      14821285        473915          1152 
      5   3445       tick           269      14676184        459088          1253 
      6   3445       tick           260      14761728        471246          1142 
      7   3445       tick           245      14042821        441041          1140 
      8   3445       tick           247      15330334        485971          1257 
      9   3445       tick           272      14686052        459907          1302 
     10   3445       tick           248      14821502        473034          1156 
     11   3445       tick           270      14673366        459435          1258 
     12   3445       tick           242      14794637        472437          1147 
     13   3445       tick           286      14680181        459908          1304 
     14   3445       tick           247      14808265        473001          1179 
     15   3445       tick           270      14678506        458165          1269 
     16   3445       tick           250      14777693        471659          1129 
     17   3445       tick           262      14652323        458285          1229 
     18   3445       tick           256      14801481        471690          1184 
     19   3445       tick           286      14659553        459398          1258 
     20   3445       tick           255      14794910        473590          1149 
     21   3445       tick           265      14658053        459213          1291 
     22   3445       tick           251      14791539        472949          1168 
     23   3445       tick           266      14654489        458579          1244 
     24   3445       tick           251      14804005        472498          1183 
     25   3445       tick           277      14638706        459078          1320 
     26   3445       tick           265      14762857        470252          1145 
     27   3445       tick           267      14660918        458151          1269 
     28   3445       tick           245      14784196        472573          1168 
     29   3445       tick           280      14666186        459532          1264 
     30   3445       tick           253      14809979        473409          1168 
     31   3445       tick           292      14644230        457970          1230 
     32   3445       tick           255      14794657        472287          1194 
     33   3445       tick           243      14674851        459046          1258 
     34   3445       tick           263      14788541        471594          1205 
     35   3445       tick           272      14658907        458009          1269 
     36   3445       tick           261      14760787        469993          1117 
     37   3445       tick           251      14658803        461486          1203 
     38   3445       tick           262      14804644        469482          1188 
     39   3445       tick           260      14692290        461847          1233 
     40   3445       tick           270      14814420        470526          1185 
     41   3445       tick           249      14632112        460802          1178 
     42   3445       tick           269      14820662        468847          1241 
     43   3445       tick           261      14650170        461442          1267 
     44   3445       tick           266      14794570        467924          1241 
     45   3445       tick           259      14713515        462702          1211 
     46   3445       tick           293      14737749        467530          1219 
     47   3445       tick           273      14664478        463801          1241 
     48   3445       tick           287      14752846        465606          1273 
     49   3445       tick           264      14707400        466881          1196 
     50   3445       tick           273      14796187        467471          1267 
     51   3445       tick           269      14693993        464122          1188 
