[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14887       tick         21484        751843       9530724 
      2  14887       tick         26012        911108      11658656 
      3  14887       tick         21776        935925      11755065 
      4  14887       tick         21186        925665      11800899 
      5  14887       tick         20119        927959      11821427 
      6  14887       tick         20210        936649      11780936 
      7  14887       tick         20516        902113      11420512 
      8  14887       tick         23518        950705      12057856 
      9  14887       tick         19818        929437      11844869 
     10  14887       tick         22782        919583      11683284 
     11  14887       tick         22076        931023      11767055 
     12  14887       tick         26295        917404      11558027 
     13  14887       tick         22032        924740      11785937 
     14  14887       tick         19618        932780      11826079 
     15  14887       tick         22146        927225      11719493 
     16  14887       tick         21234        924098      11810881 
     17  14887       tick         21178        934909      11747835 
     18  14887       tick         22129        918157      11741936 
     19  14887       tick         21425        927690      11783893 
     20  14887       tick         22526        927970      11721783 
     21  14887       tick         22804        923557      11734434 
     22  14887       tick         24529        922009      11679488 
     23  14887       tick         22937        918301      11688902 
     24  14887       tick         22026        933758      11792142 
     25  14887       tick         20955        928404      11825856 
     26  14887       tick         21490        930574      11701877 
     27  14887       tick         23589        919461      11762581 
     28  14887       tick         20944        931132      11713268 
     29  14887       tick         21770        924525      11806112 
     30  14887       tick         22592        898400      11385306 
     31  14887       tick         26439        934116      11885936 
     32  14887       tick         22580        929986      11698305 
     33  14887       tick         23012        916052      11720523 
     34  14887       tick         21661        935223      11758512 
     35  14887       tick         22555        920454      11741586 
     36  14887       tick         20817        924420      11720201 
     37  14887       tick         23379        925221      11754103 
     38  14887       tick         22762        921301      11712472 
     39  14887       tick         22057        928470      11717787 
     40  14887       tick         20998        930016      11771783 
     41  14887       tick         21488        925815      11715615 
     42  14887       tick         25994        912178      11624727 
     43  14887       tick         20402        936861      11810571 
     44  14887       tick         22072        917738      11698926 
     45  14887       tick         22669        933728      11778850 
     46  14887       tick         22375        919764      11705654 
     47  14887       tick         21874        926977      11722678 
     48  14887       tick         21824        925708      11811380 
     49  14887       tick         21955        925928      11692225 
     50  14887       tick         22820        926242      11770776 
     51  14887       tick         20993        926283      11756688 
     52  14887       tick         25187        919236      11637807 
     53  14887       tick         20211        930326      11782374 
     54  14887       exit         15725        652846       8280339 
