[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    716       tick        596144         14410       4396862 
      2    716       tick       1353772            95       6924232 
      3    716       tick       1339840           107       6852928 
      4    716       tick       1326780           143       6786106 
      5    716       tick       1326970           159       6786990 
      6    716       tick       1336883           159       6837855 
      7    716       tick       1324236           156       6773089 
      8    716       tick       1336190           146       6834214 
      9    716       tick       1339781           151       6852725 
     10    716       tick       1335014           143       6828328 
     11    716       tick       1341283           130       6860303 
     12    716       tick       1348844            98       6899023 
     13    716       tick       1348793            98       6898649 
     14    716       tick       1348120            91       6895238 
     15    716       tick       1350922           100       6909660 
     16    716       tick       1349544            90       6902529 
     17    716       tick       1346831           120       6888679 
     18    716       tick       1348665            96       6898076 
     19    716       tick       1343966           117       6874014 
     20    716       tick       1343942           102       6873949 
     21    716       tick       1347587           126       6892507 
     22    716       tick       1346849            87       6888757 
     23    716       tick       1349148           103       6900462 
     24    716       tick       1345113            87       6879910 
     25    716       tick       1351221            89       6911230 
     26    716       tick       1350562            94       6907789 
     27    716       tick       1340828           118       6857945 
     28    716       tick       1351725           101       6913630 
     29    716       tick       1347887           106       6894067 
     30    716       tick       1347935           100       6894273 
     31    716       tick       1346929           120       6889225 
     32    716       tick       1351702            94       6913538 
     33    716       tick       1349176           109       6900665 
     34    716       tick       1350668            90       6908347 
     35    716       tick       1352044           116       6915299 
     36    716       tick       1351661            90       6913306 
     37    716       tick       1341643           128       6862160 
     38    716       tick       1350771            85       6908708 
     39    716       exit        996126           168       5094365 
