[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8876       tick        408584         13070       1355534 
      2   8876       tick       1319482           106       2636609 
      3   8876       tick       1330937            57       2659429 
      4   8876       tick       1328401            75       2654355 
      5   8876       tick       1328432            88       2654384 
      6   8876       tick       1327682            83       2652977 
      7   8876       tick       1330867            62       2659260 
      8   8876       tick       1330540            76       2658582 
      9   8876       tick       1328540            92       2654636 
     10   8876       tick       1329286           114       2656096 
     11   8876       tick       1330697            74       2658923 
     12   8876       tick       1324242           118       2646042 
     13   8876       tick       1322870           129       2643276 
     14   8876       tick       1320648           138       2638794 
     15   8876       tick       1304072           150       2605744 
     16   8876       tick       1312432           144       2622448 
     17   8876       tick       1328587           106       2654685 
     18   8876       tick       1308053           159       2613708 
     19   8876       tick       1305747           152       2609130 
     20   8876       tick       1319688           121       2636965 
     21   8876       tick       1314562           146       2626669 
     22   8876       tick       1325780           134       2649125 
     23   8876       tick       1326279           112       2650135 
     24   8876       tick       1327726           101       2653003 
     25   8876       tick       1325474           109       2648455 
     26   8876       tick       1327680            91       2652984 
     27   8876       tick       1331612            90       2660765 
     28   8876       tick       1321960           119       2641455 
     29   8876       tick       1318400           115       2634395 
     30   8876       tick       1328159           103       2653877 
     31   8876       exit        989557           150       1977168 
