[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22463       tick          1506         10241         96775 
      2  22463       tick             0             0             0 
      3  22463       tick             0             0             0 
      4  22463       tick             0             0             0 
      5  22463       tick             0             0             0 
      6  22463       tick             0             0             0 
      7  22463       tick             0             0             0 
      8  22463       tick             0             0             0 
      9  22463       tick             0             0             0 
     10  22463       tick             0             0             0 
     11  22463       tick             0             0             0 
     12  22463       tick             0             0             0 
     13  22463       tick             0             0             0 
     14  22463       tick             0             0             0 
     15  22463       tick             0             0             0 
     16  22463       tick             0             0             0 
     17  22463       tick             0             0             0 
     18  22463       tick             0             0             0 
     19  22463       tick             0             0             0 
     20  22463       exit           105           164           591 
