howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-20,1700000,235200.0,237552.0,241080.0,365040.0,240915.07675438595,229320.0,2.0,2.0,2.0,2.0,2.0,2.0,,1176250.0,1176250.0,1176250.0,1177500.0,1176219.846491228,1170000.0,
1,big,cacherate-20,1700000,1282600.0,1287264.0,1290762.0,1330380.0,1279890.7236842106,310580.0,2.15,2.16,2.16,2.16,2.156,2.15,0.1202453987730061,1166250.0,1166250.0,1167500.0,1173750.0,1166713.2675438595,1166250.0,
2,big,cacherate-20,1700000,1766838.0,1771856.0,1776528.0,1862640.0,1767983.4254385964,829530.0,3.68,3.705,3.7175,3.74,3.7,3.66,0.2063580591187953,1168750.0,1168750.0,1168750.0,1170000.0,1168549.8903508773,1167500.0,
3,big,cacherate-20,1700000,2189770.0,2195625.0,2200309.0,2349026.0,2192819.8201754387,1693600.0,4.745,4.78,4.78,4.79,4.766000000000001,4.73,0.2658114891243726,1171250.0,1171250.0,1171250.0,1171250.0,1170997.8070175438,1168750.0,
4,big,cacherate-20,1700000,2537557.0,2545754.0,2550272.0,2568003.0,2534269.2527472526,1239030.0,5.8175,5.965,6.1,6.23,5.947500000000001,5.61,0.3317066369213608,1171250.0,1171250.0,1172500.0,1172500.0,1171667.5824175824,1170000.0,
