[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  25394       tick      40276616        302692       3603390        227052 
      2  25394       tick      39075588       7588143      36904563        965362 
      3  25394       tick      40866387       8192046      39767737       1035883 
      4  25394       tick      40026918       8031325      38993443       1015110 
      5  25394       tick      40027914       8024156      38961219       1014275 
      6  25394       tick      39918891       7992250      38815518       1010944 
      7  25394       tick      39915165       8017328      38930544       1013459 
      8  25394       tick      40132909       8034829      39033429       1015640 
      9  25394       tick      39647567       7909313      38476073       1001679 
     10  25394       tick      40325784       7857722      38425178       1000866 
     11  25394       tick      40027011       8030804      38999764       1015378 
     12  25394       tick      39970959       8008349      38896197       1012722 
     13  25394       tick      39972510       8000099      38878941       1011851 
     14  25394       tick      40027245       8030972      38985410       1015210 
     15  25394       tick      40026372       8034469      39010010       1015503 
     16  25394       tick      39938862       7970767      38722911       1008452 
     17  25394       tick      40000465       8017764      38924980       1013465 
     18  25394       tick      40044179       8024264      38976068       1014490 
     19  25394       tick      40025571       8009288      38923179       1013467 
     20  25394       tick      39984968       7856366      38359913        998465 
     21  25394       tick      40028658       8026587      38975665       1014719 
     22  25394       tick      39972660       7987618      38825188       1010941 
     23  25394       tick      39971730       8005886      38884867       1012447 
     24  25394       tick      40027104       8035304      38999164       1015526 
     25  25394       tick      40026816       8029150      38983655       1015029 
     26  25394       tick      39971859       7980437      38798514       1010355 
     27  25394       tick      39972438       8011261      38918775       1013064 
     28  25394       tick      39891396       8007197      38873698       1012429 
     29  25394       tick      40158112       8049622      39083724       1017442 
     30  25394       tick      39996420       7890155      38498437       1002134 
     31  25394       tick      40027998       8027222      38987073       1014762 
     32  25394       tick      39971616       8006219      38895440       1012429 
     33  25394       tick      39908781       7947188      38662656       1006795 
     34  25394       tick      40027485       8033178      38993326       1015428 
     35  25394       tick      40027947       8035844      39018739       1015631 
     36  25394       tick      39972057       7970577      38727751       1008501 
     37  25394       tick      39971823       8015664      38909748       1013559 
     38  25394       tick      39955142       8026225      38961490       1014531 
     39  25394       tick      40049833       8015528      38937768       1013676 
     40  25394       tick      40026138       8030815      38994710       1015201 
     41  25394       tick      40024806       8032221      38970693       1015323 
     42  25394       tick      39971463       8012585      38905225       1013112 
     43  25394       tick      39970503       8014908      38915341       1013204 
     44  25394       tick      40028490       8023270      38967164       1014373 
     45  25394       exit      26126571       4143802      20136780        524182 
