[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4744       tick             0      20672521      20672521        312629 
      2   4744       tick             0      28046516      28046516          2230 
      3   4744       tick             0      28022631      28022631          2714 
      4   4744       tick             0      28002768      28002768          2116 
      5   4744       tick             0      28078009      28078009          2241 
      6   4744       tick             0      28011118      28011118          2194 
      7   4744       tick             0      28082039      28082039          2250 
      8   4744       tick             0      28035438      28035438          2120 
      9   4744       tick             0      28094187      28094187          2248 
     10   4744       tick             0      28032180      28032180          2208 
     11   4744       tick             0      28071747      28071747          2252 
     12   4744       tick             0      28040681      28040681          2181 
     13   4744       tick             0      28037438      28037438          2210 
     14   4744       tick             0      28010399      28010399          2186 
     15   4744       tick             0      28086576      28086576          2253 
     16   4744       tick             0      28041471      28041471          2184 
     17   4744       tick             0      28058875      28058875          2178 
     18   4744       tick             0      28038502      28038502          2250 
     19   4744       exit             0      26661525      26661525          4416 
