[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24607       tick      61870404             0             0          6818 
      2  24607       tick      63227214             0             0          4878 
      3  24607       tick      63350684             0             0          4878 
      4  24607       tick      63309085             0             0          4867 
      5  24607       tick      63335339             0             0          4895 
      6  24607       tick      63403989             0             0          4891 
      7  24607       tick      63415543             0             0          4915 
      8  24607       tick      63457569             0             0          4896 
      9  24607       tick      63391253             0             0          4909 
     10  24607       tick      63394585             0             0          4916 
     11  24607       tick      63421999             0             0          4896 
     12  24607       tick      63397223             0             0          4915 
     13  24607       tick      63395882             0             0          4901 
     14  24607       tick      63340487             0             0          4891 
     15  24607       tick      63357325             0             0          4889 
     16  24607       tick      63314676             0             0          4896 
     17  24607       tick      63424212             0             0          4902 
     18  24607       tick      63420261             0             0          4906 
     19  24607       tick      63351958             0             0          4892 
     20  24607       tick      63418427             0             0          4895 
     21  24607       tick      63383019             0             0          4899 
     22  24607       tick      63423417             0             0          4909 
     23  24607       tick      63383064             0             0          4888 
     24  24607       tick      63368249             0             0          4905 
     25  24607       exit       6081531             0             0           582 
