[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13754       tick          2252      61952104        129384          9685 
      2  13754       tick           757      63211155        127929          5170 
      3  13754       tick           733      63465712        128773          5288 
      4  13754       tick           743      63388697        128753          5270 
      5  13754       tick           759      63382338        128745          5359 
      6  13754       tick           751      63420541        128821          5224 
      7  13754       tick           773      63425842        128851          5142 
      8  13754       tick           786      63215558        128408          5690 
      9  13754       tick           790      63315385        128597          5422 
     10  13754       tick           754      63491869        128958          5343 
     11  13754       tick           759      63405168        128807          5213 
     12  13754       tick           763      63373942        128730          5292 
     13  13754       tick           765      63439246        128874          5200 
     14  13754       tick           774      63499050        128966          5292 
     15  13754       tick           747      63481716        128956          5275 
     16  13754       tick           758      63459258        128906          5686 
     17  13754       tick           756      63492260        128954          5557 
     18  13754       tick           754      63441356        128868          5228 
     19  13754       tick           777      63432915        128846          5226 
     20  13754       tick           753      63430460        128842          5251 
     21  13754       tick           760      63441791        128879          5200 
     22  13754       tick           779      63417315        128803          5272 
     23  13754       tick           957      63187082        128366          5390 
     24  13754       tick           996      63466715        128900          5292 
     25  13754       exit           205       5369047         11083          1039 
