[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2963       tick          3655        130389       2268318 
      2   2963       tick          1961        122849       2221765 
      3   2963       tick          2034        122949       2223602 
      4   2963       tick          1672        123069       2225906 
      5   2963       tick          1814        123077       2225718 
      6   2963       tick          2388        122983       2223923 
      7   2963       tick          2300        122980       2223996 
      8   2963       tick          2236        122919       2222932 
      9   2963       tick          2286        122909       2222436 
     10   2963       tick          2177        123076       2225754 
     11   2963       tick          2059        123102       2226199 
     12   2963       tick          2322        123012       2224626 
     13   2963       tick          2029        123048       2225277 
     14   2963       tick          1958        123174       2227592 
     15   2963       tick          2125        123028       2225122 
     16   2963       tick          2229        122979       2224138 
     17   2963       tick          2197        122882       2222142 
     18   2963       tick          2066        123045       2225233 
     19   2963       tick          2054        122988       2224293 
     20   2963       tick          2140        122821       2220992 
     21   2963       tick          2023        123029       2224674 
     22   2963       tick          2058        123003       2224381 
     23   2963       tick          2125        122942       2223445 
     24   2963       tick          1972        123018       2224804 
     25   2963       exit           893          8914        157727 
