[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31036       tick      17191147             0             0          3484 
      2  31036       tick      18070504             0             0          1487 
      3  31036       tick      18099441             0             0          1480 
      4  31036       tick      18076971             0             0          1498 
      5  31036       tick      18069609             0             0          1486 
      6  31036       tick      18114090             0             0          1480 
      7  31036       tick      18094432             0             0          1496 
      8  31036       tick      18106130             0             0          1486 
      9  31036       tick      18122579             0             0          1484 
     10  31036       tick      18107055             0             0          1489 
     11  31036       tick      18095968             0             0          1480 
     12  31036       tick      18091066             0             0          1486 
     13  31036       tick      18088836             0             0          1501 
     14  31036       tick      18066731             0             0          1481 
     15  31036       tick      18087583             0             0          1482 
     16  31036       tick      18082362             0             0          1493 
     17  31036       tick      18106913             0             0          1488 
     18  31036       tick      18093182             0             0          1483 
     19  31036       tick      18081942             0             0          1488 
     20  31036       tick      18017492             0             0          1508 
     21  31036       tick      17836413             0             0          1479 
     22  31036       tick      18315672             0             0          1512 
     23  31036       tick      18086920             0             0          1486 
     24  31036       tick      18082439             0             0          1500 
     25  31036       tick      18107233             0             0          1488 
     26  31036       tick      18104417             0             0          1487 
     27  31036       tick      18090892             0             0          1505 
     28  31036       tick      18105104             0             0          1491 
     29  31036       tick      18112982             0             0          1482 
     30  31036       tick      18075541             0             0          1493 
     31  31036       tick      18087266             0             0          1494 
     32  31036       tick      18098302             0             0          1488 
     33  31036       tick      17456928             0             0          1444 
     34  31036       tick      18701847             0             0          1544 
     35  31036       tick      18093885             0             0          1479 
     36  31036       tick      18094566             0             0          1482 
     37  31036       tick      18067951             0             0          1494 
     38  31036       tick      18107052             0             0          1485 
     39  31036       tick      18089469             0             0          1490 
     40  31036       tick      18073797             0             0          1500 
     41  31036       tick      17986179             0             0          1515 
     42  31036       tick      18076282             0             0          1482 
     43  31036       tick      18088761             0             0          1489 
     44  31036       tick      18088399             0             0          1485 
     45  31036       tick      18093374             0             0          1496 
     46  31036       tick      18102353             0             0          1487 
     47  31036       tick      18100445             0             0          1487 
     48  31036       tick      18079049             0             0          1499 
     49  31036       tick      17625862             0             0          1451 
     50  31036       tick      18507784             0             0          1529 
     51  31036       tick      18093413             0             0          1487 
     52  31036       tick      18063574             0             0          1499 
     53  31036       tick      18078493             0             0          1489 
     54  31036       tick      18096265             0             0          1481 
     55  31036       tick      18087614             0             0          1496 
     56  31036       tick      18100842             0             0          1486 
     57  31036       tick      18118396             0             0          1488 
     58  31036       tick      18068812             0             0          1494 
     59  31036       tick      18105439             0             0          1482 
     60  31036       tick      18095960             0             0          1480 
     61  31036       tick      17994555             0             0          1508 
     62  31036       tick      18077010             0             0          1489 
     63  31036       tick      18100237             0             0          1492 
     64  31036       tick      18113720             0             0          1491 
     65  31036       tick      18101643             0             0          1493 
     66  31036       tick      18090608             0             0          1489 
     67  31036       tick      18115464             0             0          1487 
     68  31036       tick      18099181             0             0          1488 
     69  31036       tick      18075806             0             0          1485 
     70  31036       tick      18119424             0             0          1497 
     71  31036       tick      18081174             0             0          1498 
     72  31036       tick      18081712             0             0          1487 
     73  31036       tick      18114241             0             0          1476 
     74  31036       tick      18102405             0             0          1493 
     75  31036       tick      18114071             0             0          1481 
     76  31036       tick      18108871             0             0          1484 
     77  31036       tick      18083355             0             0          1498 
     78  31036       tick      18092378             0             0          1489 
     79  31036       tick      18074613             0             0          1481 
     80  31036       tick      18100827             0             0          1494 
     81  31036       tick      18003756             0             0          1500 
     82  31036       tick      18068605             0             0          1508 
     83  31036       tick      18100560             0             0          1487 
     84  31036       tick      18104870             0             0          1483 
     85  31036       exit       7183982             0             0           729 
