[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5830       tick            87      26560533       1205699          6592 
      2   5830       tick             1      32579879       1499767          3932 
      3   5830       tick             3      32695531       1500651          3949 
      4   5830       tick             6      32822619       1504739          3950 
      5   5830       tick             1      32640986       1498341          3978 
      6   5830       tick             1      32675072       1500559          3954 
      7   5830       tick             3      32660996       1501126          3949 
      8   5830       tick             2      32591266       1499258          4036 
      9   5830       tick             1      32735501       1505141          3964 
     10   5830       tick             1      32236363       1489755          4089 
     11   5830       tick             1      32655792       1500353          3936 
     12   5830       tick             1      32754263       1503710          3956 
     13   5830       tick             0      32310309       1481699          3977 
     14   5830       tick             1      32813165       1507408          3942 
     15   5830       tick             2      32734125       1503424          3936 
     16   5830       tick             3      33162045       1431963          4108 
     17   5830       tick             2      32869316       1512438          3844 
     18   5830       tick             1      32459364       1490204          4037 
     19   5830       tick             3      32683809       1502436          3846 
     20   5830       tick             0      32780478       1506234          3958 
     21   5830       tick             3      32411782       1486961          4047 
     22   5830       tick             3      32472242       1495245          4055 
     23   5830       tick             2      32032505       1473365          4111 
     24   5830       tick             0      32817007       1509143          3866 
     25   5830       tick             1      32687843       1502978          3995 
     26   5830       tick             1      32534141       1494990          4074 
     27   5830       tick             1      32850072       1510209          3900 
     28   5830       tick             1      32700282       1501040          3919 
     29   5830       tick             0      32513529       1493301          4037 
     30   5830       tick             0      32672619       1500021          3895 
     31   5830       tick             0      32886899       1441453          4099 
     32   5830       tick             4      32736803       1506263          3890 
     33   5830       tick             3      32279960       1489569          3952 
     34   5830       tick             3      32581328       1497188          3985 
     35   5830       tick             5      32695427       1501845          3935 
     36   5830       tick             2      32794816       1504623          4128 
     37   5830       tick             0      32572927       1499374          3932 
     38   5830       tick             1      32773115       1503814          3997 
     39   5830       tick             1      32452702       1495558          3992 
     40   5830       tick             4      32672392       1500272          3932 
     41   5830       tick             1      32659936       1500578          4012 
     42   5830       tick             1      31937350       1461885          4062 
     43   5830       tick             1      33022351       1522520          3955 
     44   5830       tick             1      32580142       1497785          4034 
     45   5830       tick             2      32612490       1497402          3935 
     46   5830       tick             2      32806813       1512471          3900 
     47   5830       tick             0      33131238       1453467          4032 
     48   5830       tick             2      32938313       1515396          3867 
     49   5830       tick             4      32730549       1502539          3922 
     50   5830       exit            29       2812689        124114          1099 
