[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16413       tick          2197      58870323        119957         11557 
      2  16413       tick           744      60047319        119357          7335 
      3  16413       tick           737      60147017        120594          7260 
      4  16413       tick           728      60139257        121259          7296 
      5  16413       tick           729      60164564        121303          7341 
      6  16413       tick           723      60142603        121263          7335 
      7  16413       tick           745      60166432        121340          7354 
      8  16413       tick           738      60206594        121398          7348 
      9  16413       tick           737      60171027        121317          7322 
     10  16413       tick           743      60174647        121329          7266 
     11  16413       tick           757      60170933        121339          7350 
     12  16413       tick           743      60215271        121400          7279 
     13  16413       tick           749      60168308        121320          7322 
     14  16413       tick           748      60158487        121289          7325 
     15  16413       tick           762      60142949        121256          7356 
     16  16413       tick           732      60235544        121478          7291 
     17  16413       tick           763      60219421        121416          7318 
     18  16413       tick           761      60209119        121399          7341 
     19  16413       tick           726      60168785        121316          7218 
     20  16413       tick           754      60242085        121454          7264 
     21  16413       tick           746      60206700        121402          7263 
     22  16413       tick           730      60132607        121245          7304 
     23  16413       tick           744      60155897        121288          7301 
     24  16413       tick           756      60241517        121462          7354 
     25  16413       tick           760      60108809        121197          7398 
     26  16413       exit           435      22618954         45784          3425 
