howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,idle,400000,42090.0,43005.0,43920.0,71370.0,43959.65131578947,40260.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,916250.0,915038.3771929824,915000.0,
1,big,idle,400000,42090.0,43005.0,43920.0,71370.0,43959.65131578947,40260.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,915000.0,915000.0,915000.0,916250.0,915038.3771929824,915000.0,
2,big,idle,400000,41175.0,42090.0,42090.0,77775.0,43397.24780701754,39259.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,915000.0,915000.0,915000.0,915000.0,914964.3640350878,913750.0,
3,big,idle,400000,41175.0,42090.0,43005.0,89670.0,44125.29385964912,39259.0,2.0,2.0,2.0,2.01,2.001111111111111,2.0,0.9955776672194584,915000.0,915000.0,915000.0,915000.0,914904.0570175438,913750.0,
4,big,idle,400000,41998.0,42090.0,43920.0,102256.0,45361.59429824561,40172.0,2.0,2.0,2.0,2.01,2.000833333333333,2.0,0.9954394693200664,915000.0,915000.0,915000.0,915000.0,914742.3245614036,913750.0,
