[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14560       tick         20367        740204       9263663 
      2  14560       tick         22746        922758      11408145 
      3  14560       tick         20754        926531      11440321 
      4  14560       tick         19566        920646      11407468 
      5  14560       tick         21587        916196      11416129 
      6  14560       tick         20529        919752      11377205 
      7  14560       tick         21143        922441      11458526 
      8  14560       tick         20548        920336      11372923 
      9  14560       tick         21752        917742      11396356 
     10  14560       tick         20157        917678      11450076 
     11  14560       tick         20607        922882      11411445 
     12  14560       tick         23820        909366      11269905 
     13  14560       tick         20429        922376      11413715 
     14  14560       tick         20011        917642      11437094 
     15  14560       tick         21487        913127      11423056 
     16  14560       tick         19273        897459      11196199 
     17  14560       tick         19920        914962      11414498 
     18  14560       tick         20804        922640      11485271 
     19  14560       tick         20926        920388      11368942 
     20  14560       tick         19919        927055      11438641 
     21  14560       tick         19903        920016      11438285 
     22  14560       tick         21046        912488      11354770 
     23  14560       tick         19671        928812      11444414 
     24  14560       tick         20657        924121      11487907 
     25  14560       tick         21544        915301      11347590 
     26  14560       tick         20320        918391      11465006 
     27  14560       tick         20988        916915      11361925 
     28  14560       tick         19451        927259      11453551 
     29  14560       tick         21304        920688      11400558 
     30  14560       tick         21810        915005      11403595 
     31  14560       tick         20524        894788      11224119 
     32  14560       tick         21428        922945      11396692 
     33  14560       tick         21661        907827      11373788 
     34  14560       tick         19381        925562      11502411 
     35  14560       tick         20757        921346      11385439 
     36  14560       tick         19414        928719      11452103 
     37  14560       tick         19788        916709      11455747 
     38  14560       tick         20761        920179      11385385 
     39  14560       tick         22317        925411      11433456 
     40  14560       tick         20700        915716      11404253 
     41  14560       tick         21044        920029      11406107 
     42  14560       tick         22412        913060      11382125 
     43  14560       tick         20248        922351      11388533 
     44  14560       tick         20685        922728      11421037 
     45  14560       tick         21682        925588      11428487 
     46  14560       tick         19033        856209      10754753 
     47  14560       tick         23402        951189      11841159 
     48  14560       tick         21739        921093      11375506 
     49  14560       exit         13485        540097       6806220 
