[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5354       tick          1534         10450         96786 
      2   5354       tick             0             0             0 
      3   5354       tick             0             0             0 
      4   5354       tick             0             0             0 
      5   5354       tick             0             0             0 
      6   5354       tick             0             0             0 
      7   5354       tick             0             0             0 
      8   5354       tick             0             0             0 
      9   5354       tick             0             0             0 
     10   5354       tick             0             0             0 
     11   5354       tick             0             0             0 
     12   5354       tick             0             0             0 
     13   5354       tick             0             0             0 
     14   5354       tick             0             0             0 
     15   5354       tick             0             0             0 
     16   5354       tick             0             0             0 
     17   5354       tick             0             0             0 
     18   5354       tick             0             0             0 
     19   5354       tick             0             0             0 
     20   5354       exit           101           165           582 
