[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6339       tick         15550        250696       7350676 
      2   6339       tick           328          5797       2131201 
      3   6339       tick           342          6126       2129782 
      4   6339       tick           398          6017       2131131 
      5   6339       tick           313          5999       2132014 
      6   6339       tick           344          6128       2132154 
      7   6339       tick           316          6179       2131432 
      8   6339       tick           338          6253       2133420 
      9   6339       tick           325          6047       2133048 
     10   6339       tick           383          6159       2132390 
     11   6339       tick           325          6267       2133686 
     12   6339       tick           302          6061       2133358 
     13   6339       tick           299          5772       2133127 
     14   6339       tick           326          5927       2133533 
     15   6339       tick           309          5858       2132786 
     16   6339       tick           267          5920       2132933 
     17   6339       tick           361          6080       2131853 
     18   6339       tick           294          6068       2133743 
     19   6339       tick           310          6111       2131815 
     20   6339       tick           324          6118       2133469 
     21   6339       tick           351          6146       2132304 
     22   6339       tick           346          6088       2131952 
     23   6339       tick           298          6115       2133198 
     24   6339       tick           297          5864       2089521 
     25   6339       tick           318          6145       2176559 
     26   6339       exit          2663          6618       1685715 
