UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,27.930825,1736000,1712215
,299999,299999,299999,299999,28.366029,1723000,1675783
,299999,299999,299999,299999,28.630261,1711000,1687390
,299999,299999,299999,299999,28.226142,1698000,1673249
,299999,299999,299999,299999,28.179513,1836000,1812891
,299999,299999,299999,299999,27.526706,1823000,1802001
,299999,299999,299999,299999,27.542249,1848000,1819557
,299999,299999,299999,299999,29.081009,1836000,1820162
,299999,299999,299999,299999,28.459288,1848000,1818575
,299999,299999,299999,299999,28.241685,1836000,1817423
,299999,299999,299999,299999,27.215845,1848000,1820571
,299999,299999,299999,299999,27.526706,1848000,1813240
,299999,299999,299999,299999,29.205353,1835000,1821827
,299999,299999,299999,299999,28.583632,1836000,1810672
,299999,299999,299999,299999,28.272771,1823000,1804499
,299999,299999,299999,299999,28.878949,1836000,1817377
,299999,299999,299999,299999,28.179513,1835000,1815605
,299999,299999,299999,299999,27.946368,1836000,1812757
,299999,299999,299999,299999,28.661347,1836000,1809068
,299999,299999,299999,299999,28.490374,1848000,1822642
,299999,299999,299999,299999,28.443745,1848000,1822127
,299999,299999,299999,299999,28.179513,1860000,1824344
,299999,299999,299999,299999,27.355732,1836000,1807439
,299999,299999,299999,299999,27.635507,1835000,1799590
,299999,299999,299999,299999,28.132884,1848000,1819862
,299999,299999,299999,299999,29.112095,1860000,1812212
,299999,299999,299999,299999,27.899738,1836000,1826217
,299999,299999,299999,299999,27.324646,1660000,1617848
,299999,299999,299999,299999,27.262474,1711000,1681442
,299999,299999,299999,299999,27.635507,1698000,1677267
,299999,299999,299999,299999,28.039626,1723000,1692785
,299999,299999,299999,299999,29.625015,1698000,1686361
,299999,299999,299999,299999,29.065466,1736000,1693693
,299999,299999,299999,299999,28.894492,1836000,1813232
,299999,299999,299999,299999,28.241685,1848000,1809981
,299999,299999,299999,299999,27.822023,1836000,1817450
,299999,299999,299999,299999,28.474831,1848000,1813906
,299999,299999,299999,299999,28.366029,1836000,1816298
,299999,299999,299999,299999,28.474831,1823000,1798262
,299999,299999,299999,299999,28.070712,1848000,1821635
,299999,299999,299999,299999,27.822023,1835000,1815748
,299999,299999,299999,299999,28.132884,1835000,1823990
,299999,299999,299999,299999,27.806480,1836000,1810643
,299999,299999,299999,299999,28.925578,1848000,1823644
,299999,299999,299999,299999,28.257228,1848000,1817101
,299999,299999,299999,299999,27.790937,1848000,1816818
,299999,299999,299999,299999,28.863406,1823000,1806524
,299999,299999,299999,299999,27.961911,1848000,1802947
,299999,299999,299999,299999,28.055169,1836000,1818537
,299999,299999,299999,299999,27.946368,1835000,1816890
,299999,299999,299999,299999,28.288314,1836000,1822659
,299999,299999,299999,299999,27.806480,1835000,1807449
,299999,299999,299999,299999,28.070712,1836000,1810755
,299999,299999,299999,299999,27.480077,1836000,1811040
,299999,299999,299999,299999,27.713222,1860000,1817544
,299999,299999,299999,299999,27.713222,1736000,1828419
,299999,299999,299999,299999,27.309103,1648000,1632048
,299999,299999,299999,299999,28.614718,1711000,1677242
,299999,299999,299999,299999,28.676890,1723000,1674424
