[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22715       tick        399160       2585319       2585319       1269957 
      2  22715       tick       1384778       9003304       9003304       3848833 
      3  22715       tick       1870255      12156577      12156577       5140436 
      4  22715       tick       1867980      12141798      12141798       4599984 
      5  22715       tick       1869492      12151643      12151643       5435927 
      6  22715       tick       1856487      12067112      12067112       6615658 
      7  22715       tick       1865197      12123701      12123701       7144766 
      8  22715       tick       1821096      11837018      11837018       6083004 
      9  22715       tick       1851284      12033283      12033283       6262523 
     10  22715       tick       1865619      12126460      12126460       6299014 
     11  22715       tick       1829225      11889878      11889878       6308074 
     12  22715       tick       1820235      11831440      11831440       6699717 
     13  22715       tick       1858591      12080779      12080779       6439188 
     14  22715       tick       1839039      11953694      11953694       6641282 
     15  22715       tick       1832227      11909380      11909380       6564340 
     16  22715       tick       1814410      11793572      11793572       6610650 
     17  22715       tick       1845794      11997577      11997577       6627004 
     18  22715       tick       1848437      12014759      12014759       6345797 
     19  22715       tick       1859522      12086826      12086826       6436836 
     20  22715       tick       1859484      12086544      12086544       6164310 
     21  22715       tick       1810421      11767639      11767639       6796464 
     22  22715       tick       1843480      11982527      11982527       6279319 
     23  22715       tick       1818085      11817483      11817483       6697506 
     24  22715       tick       1826310      11870948      11870948       6540881 
     25  22715       tick       1830249      11896547      11896547       6556058 
     26  22715       tick       1833961      11920668      11920668       6879980 
     27  22715       tick       1826113      11869662      11869662       6480302 
     28  22715       tick       1815002      11797423      11797423       6160081 
     29  22715       tick       1836379      11936386      11936386       6184408 
     30  22715       tick       1853732      12049185      12049185       6300790 
     31  22715       tick       1855480      12060558      12060558       6388831 
     32  22715       tick       1868497      12145162      12145162       6269297 
     33  22715       tick       1869186      12149651      12149651       6431721 
     34  22715       tick       1870451      12157856      12157856       6193166 
     35  22715       tick       1864769      12120928      12120928       6321889 
     36  22715       tick       1865584      12126230      12126230       6415085 
     37  22715       tick       1861019      12096579      12096579       6422372 
     38  22715       tick       1865368      12124818      12124818       6546645 
     39  22715       tick       1847376      12007874      12007874       6555610 
     40  22715       tick       1858152      12077922      12077922       6165176 
     41  22715       tick       1856128      12064731      12064731       6064879 
     42  22715       tick       1863126      12110255      12110255       6719164 
     43  22715       tick       1866410      12131601      12131601       6554573 
     44  22715       tick       1869893      12154238      12154238       6474175 
     45  22715       tick       1870410      12157607      12157607       6487453 
     46  22715       tick       1806797      11744115      11744115       6283179 
     47  22715       tick       1908664      12406214      12406214       6528436 
     48  22715       tick       1852322      12040005      12040005       6671648 
     49  22715       exit       1150741       7479519       7479519       3785555 
