,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,20.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.277,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,69285.08771929824,67910.08771929824,76747.80701754386,76017.54385964913,255.0,50706.14035087719,5026290.25,1275797.6973684211,6410718.451754386,52683.333333333336,1022549.3421052631,53280.54824561404,18380.530701754386,918094.8464912281,16365.927631578947,39528.125,1214986.2938596492,47543.78070175439
std,0.007326950970650458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6056.317852156899,5970.865822777053,6310.987768077971,6645.805030511097,0.0,5330.530519546697,157561.32555900572,1247.6572175035353,205702.39113312072,1242.7517051819323,257.3739001239416,1264.8985477613544,2232.749178873128,624.9578258375308,2072.244047006939,2762.015192753291,210.84256207936585,3278.0089501216
min,2.26,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,47000.0,46000.0,53000.0,51000.0,255.0,32000.0,3077294.0,1265000.0,3892405.0,49248.0,1021250.0,50078.0,13237.0,917500.0,11921.0,37219.0,1213750.0,44955.0
25%,2.2775,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,67000.0,65000.0,74000.0,73000.0,255.0,48000.0,4969812.0,1275000.0,6336750.0,51984.0,1022500.0,52122.0,17263.0,917500.0,15589.0,38220.0,1215000.0,46170.0
50%,2.28,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,71000.0,70000.0,79000.0,78000.0,255.0,52000.0,5066123.0,1276250.0,6465471.5,53048.0,1022500.0,54166.0,18483.0,917500.0,16506.0,38493.0,1215000.0,46170.0
75%,2.28,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,74000.0,72000.0,81000.0,81000.0,255.0,55000.0,5110579.5,1276250.0,6522276.25,53808.0,1022500.0,54166.0,19276.0,918750.0,17442.0,39039.0,1215000.0,47385.0
max,2.29,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,76000.0,75000.0,84000.0,84000.0,255.0,57000.0,5197506.0,1277500.0,6636569.0,54568.0,1023750.0,55242.0,29524.0,918750.0,26593.0,52507.0,1216250.0,63180.0
