[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1292       tick      13655745      10704888       2904418           294 
      2   1292       tick      14298291      11226238       3042747             6 
      3   1292       tick      14272859      11206256       3037350             6 
      4   1292       tick      14233934      11175694       3029046             4 
      5   1292       tick      14247098      11186018       3031859             1 
      6   1292       tick      14244439      11183927       3031297             5 
      7   1292       tick      14235599      11177005       3029410             7 
      8   1292       tick      14244511      11183998       3031315             4 
      9   1292       tick      14203180      11151531       3022514             3 
     10   1292       tick      14235116      11176605       3029314             6 
     11   1292       tick      14237222      11178309       3029743             5 
     12   1292       tick      14277536      11209922       3038335             4 
     13   1292       tick      14245524      11184784       3031523             5 
     14   1292       tick      14252770      11190451       3033087             2 
     15   1292       tick      14204782      11152794       3022850             3 
     16   1292       tick      14262360      11198042       3035099            11 
     17   1292       tick      14241439      11181577       3030653            12 
     18   1292       tick      14271268      11204995       3037006             2 
     19   1292       tick      14170356      11125747       3015537             6 
     20   1292       tick      14213401      11159598       3024679             5 
     21   1292       tick      14253863      11191333       3033297             2 
     22   1292       tick      14271600      11205250       3037082             1 
     23   1292       tick      14245482      11184749       3031516             2 
     24   1292       tick      14244638      11184091       3031332             2 
     25   1292       tick      14261133      11197061       3034838             5 
     26   1292       tick      14254288      11191676       3033395             3 
     27   1292       tick      14204954      11152931       3022885             4 
     28   1292       tick      14269219      11203386       3036570             5 
     29   1292       tick      14205719      11153540       3023052             4 
     30   1292       tick      14254209      11191614       3033378             4 
     31   1292       tick      14244837      11184250       3031372             3 
     32   1292       tick      14277308      11209730       3038299             2 
     33   1292       tick      14239968      11180427       3030335             3 
     34   1292       tick      14257408      11194114       3034054             3 
     35   1292       tick      14230155      11172744       3028254            14 
     36   1292       tick      14246043      11185193       3031632            16 
     37   1292       tick      14073965      11050086       2995024             2 
     38   1292       tick      14425836      11326352       3069888             2 
     39   1292       tick      14231846      11174031       3028624             4 
     40   1292       tick      14260036      11196226       3034596             7 
     41   1292       tick      14244234      11183759       3031260             3 
     42   1292       tick      14274024      11207167       3037585             2 
     43   1292       tick      14246818      11185789       3031809             1 
     44   1292       tick      14259587      11195831       3034512             3 
     45   1292       tick      14272947      11206319       3037358             3 
     46   1292       tick      14262017      11197749       3035032             3 
     47   1292       tick      14276787      11209353       3038174             1 
     48   1292       tick      14198315      11147701       3021488             4 
     49   1292       tick      14198471      11147833       3021512             5 
     50   1292       tick      14273681      11206884       3037525             3 
     51   1292       tick      14241816      11181909       3030728             6 
     52   1292       tick      14253676      11191180       3033263             2 
     53   1292       tick      14248108      11186811       3032075             3 
     54   1292       tick      14250870      11188987       3032656             2 
     55   1292       tick      14231636      11173860       3028585             3 
     56   1292       tick      14282771      11214079       3039434             4 
     57   1292       tick      14277310      11209734       3038297             1 
     58   1292       tick      14232978      11174948       3028838             4 
     59   1292       tick      14114197      11081675       3003589            18 
     60   1292       tick      14250539      11188713       3032599            11 
     61   1292       tick      14242883      11182707       3030964             9 
     62   1292       tick      14256130      11193122       3033771             3 
     63   1292       tick      14271030      11204802       3036961             3 
     64   1292       tick      14223073      11167187       3026743             4 
     65   1292       tick      14246547      11185588       3031740             3 
     66   1292       tick      14273145      11206482       3037393             3 
     67   1292       tick      14272508      11205957       3037281             1 
     68   1292       tick      14229121      11171905       3028031             7 
     69   1292       tick      14203820      11152065       3022649             7 
     70   1292       tick      14255445      11192577       3033632             5 
     71   1292       tick      14253548      11191073       3033242             3 
     72   1292       tick      14240902      11181157       3030537             3 
     73   1292       tick      14272854      11206242       3037342             4 
     74   1292       tick      14231850      11174071       3028602             5 
     75   1292       tick      14162256      11119403       3013814             3 
     76   1292       tick      14249932      11188252       3032455             7 
     77   1292       tick      14268744      11203016       3036466             3 
     78   1292       tick      14226468      11169847       3027471             6 
     79   1292       tick      14222284      11166530       3026582             5 
     80   1292       tick      14251984      11189845       3032909             4 
     81   1292       tick      14246370      11185461       3031691             3 
     82   1292       tick      14248682      11187244       3032214             4 
     83   1292       tick      14285158      11215946       3039949             5 
     84   1292       tick      14189166      11140528       3019530             5 
     85   1292       tick      14274365      11207426       3037666             2 
     86   1292       tick      14252615      11190368       3033017             6 
     87   1292       tick      14247269      11186137       3031911             6 
     88   1292       tick      14243024      11182868       3030975             4 
     89   1292       tick      14205218      11153109       3022969            10 
     90   1292       tick      14240326      11180705       3030414             5 
     91   1292       tick      14224537      11168310       3027051             4 
     92   1292       tick      14260390      11196496       3034679             2 
     93   1292       tick      14252635      11190362       3033042             2 
     94   1292       tick      14219952      11164692       3026092             5 
     95   1292       tick      14226424      11169781       3027463             3 
     96   1292       tick      14265302      11200345       3035732             1 
     97   1292       tick      14287493      11217746       3040449             1 
     98   1292       tick      14255805      11192856       3033712             3 
     99   1292       tick      14215004      11160815       3025031             5 
    100   1292       tick      14247054      11185983       3031851             1 
    101   1292       tick      14274391      11207448       3037670             2 
    102   1292       tick      14261179      11197097       3034848             5 
    103   1292       tick      14256167      11193160       3033787             4 
    104   1292       tick      14227613      11170705       3027725             7 
    105   1292       tick      14229235      11172000       3028050             3 
    106   1292       tick      14275541      11208336       3037929             6 
    107   1292       tick      14266991      11201650       3036083             3 
    108   1292       exit       1843302       1445018        392760            20 
