[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1723       tick       1403236          2251       3080342 
      2   1723       tick       2137163            11       4271819 
      3   1723       tick       2129519            14       4256487 
      4   1723       tick       2129203            14       4256050 
      5   1723       tick       2135936            11       4269404 
      6   1723       tick       2132428            11       4262379 
      7   1723       tick       2128943            11       4255269 
      8   1723       tick       2130283            10       4258007 
      9   1723       tick       2130817            10       4259103 
     10   1723       tick       2132499            10       4262488 
     11   1723       tick       2131960            12       4261421 
     12   1723       tick       2136931            10       4271361 
     13   1723       tick       2135026            11       4267586 
     14   1723       tick       2130082            10       4257718 
     15   1723       tick       2130947            10       4259387 
     16   1723       tick       2132602            10       4262591 
     17   1723       tick       2131172             9       4259896 
     18   1723       tick       2131180            10       4259772 
     19   1723       tick       2132494            10       4262428 
     20   1723       exit        143519            93        286767 
