[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19235       tick      68110483             0             0          7327 
      2  19235       tick      69996506             0             0          5371 
      3  19235       tick      70119592             0             0          5272 
      4  19235       tick      69889095             0             0          5272 
      5  19235       tick      70026851             0             0          5403 
      6  19235       tick      70162183             0             0          5421 
      7  19235       tick      70040223             0             0          5413 
      8  19235       tick      70082036             0             0          5398 
      9  19235       tick      70124114             0             0          5428 
     10  19235       tick      69980414             0             0          5402 
     11  19235       tick      70114454             0             0          5410 
     12  19235       tick      70032900             0             0          5404 
     13  19235       tick      70010839             0             0          5404 
     14  19235       tick      70035594             0             0          5399 
     15  19235       tick      70071763             0             0          5393 
     16  19235       tick      70076588             0             0          5434 
     17  19235       tick      70143399             0             0          5411 
     18  19235       tick      70067506             0             0          5396 
     19  19235       tick      70096921             0             0          5413 
     20  19235       tick      69642099             0             0          5379 
     21  19235       tick      70486417             0             0          5449 
     22  19235       exit      56309987             0             0          4479 
