[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32553       tick           500         10157         96212 
      2  32553       tick             0             0             0 
      3  32553       tick             0             0             0 
      4  32553       tick             0             0             0 
      5  32553       tick             0             0             0 
      6  32553       tick             0             0             0 
      7  32553       tick             0             0             0 
      8  32553       tick             0             0             0 
      9  32553       tick             0             0             0 
     10  32553       tick             0             0             0 
     11  32553       tick             0             0             0 
     12  32553       tick             0             0             0 
     13  32553       tick             0             0             0 
     14  32553       tick             0             0             0 
     15  32553       tick             0             0             0 
     16  32553       tick             0             0             0 
     17  32553       tick             0             0             0 
     18  32553       tick             0             0             0 
     19  32553       tick             0             0             0 
     20  32553       exit            29           164           589 
