[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31969       tick       1702477          2364       6073826 
      2  31969       tick       2337351            12       7869042 
      3  31969       tick       2335458            26       7862791 
      4  31969       tick       2334692            11       7860225 
      5  31969       tick       2335172            14       7861442 
      6  31969       tick       2272485            11       7650495 
      7  31969       tick       2392053            11       8053308 
      8  31969       tick       2331728            11       7849980 
      9  31969       tick       2335672             9       7863417 
     10  31969       tick       2338712            11       7873398 
     11  31969       tick       2336384            13       7866053 
     12  31969       tick       2336104            11       7864721 
     13  31969       tick       2338427            12       7872485 
     14  31969       tick       2335934            10       7864553 
     15  31969       tick       2335318            11       7861988 
     16  31969       tick       2335524            13       7862830 
     17  31969       tick       2335748            13       7863815 
     18  31969       tick       2331724            11       7850208 
     19  31969       tick       2333651            11       7856694 
     20  31969       exit       1336554            98       4499072 
