[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29276       tick        207517         15790          5672        207517 
      2  29276       tick         87292          2119          3691         87292 
      3  29276       tick         86496          2140          3717         86496 
      4  29276       tick         85390          1940          3613         85390 
      5  29276       tick         86012          2069          3771         86012 
      6  29276       tick         87134          2187          3541         87134 
      7  29276       tick         85403          1823          3401         85403 
      8  29276       tick         86767          1966          3437         86767 
      9  29276       tick         87323          1771          3477         87323 
     10  29276       tick         85966          1900          3556         85966 
     11  29276       tick         87179          1887          3572         87179 
     12  29276       tick         87587          2021          3532         87587 
     13  29276       tick         86493          2121          3710         86493 
     14  29276       tick         86078          1895          3644         86078 
     15  29276       tick         87146          1850          3765         87146 
     16  29276       tick         86975          2104          3639         86975 
     17  29276       tick         87314          1901          3499         87314 
     18  29276       tick         86761          2111          3640         86761 
     19  29276       tick         87011          1847          3689         87011 
     20  29276       tick         87092          1873          3626         87092 
     21  29276       tick         86825          1945          3698         86825 
     22  29276       tick         85945          1947          3696         85945 
     23  29276       tick         87522          2103          3408         87522 
     24  29276       tick         87459          1898          3540         87459 
     25  29276       tick         87220          2006          3660         87220 
     26  29276       tick         89575          2030          3361         89575 
     27  29276       tick         86722          1782          3552         86722 
     28  29276       tick         87633          2050          3623         87633 
     29  29276       tick         87378          1924          3612         87378 
     30  29276       tick         86117          1942          3620         86117 
     31  29276       tick         86917          2080          3636         86917 
     32  29276       tick         86635          2165          3839         86635 
     33  29276       tick         83986          1795          3378         83986 
     34  29276       tick         90682          2039          3618         90682 
     35  29276       tick         86147          2014          3508         86147 
     36  29276       tick         86120          1920          3439         86120 
     37  29276       tick         86619          1976          3654         86619 
     38  29276       tick         87458          2073          3464         87458 
     39  29276       tick         86858          2029          3674         86858 
     40  29276       tick         86862          2028          3705         86862 
     41  29276       tick         87130          1925          3664         87130 
     42  29276       tick         86271          1926          3600         86271 
     43  29276       tick         86894          2043          3630         86894 
     44  29276       tick         86888          1927          3401         86888 
     45  29276       tick         87489          2090          3794         87489 
     46  29276       tick         87283          2067          3566         87283 
     47  29276       tick         86124          2054          3680         86124 
     48  29276       tick         87503          1882          3749         87503 
     49  29276       tick         86832          1812          3631         86832 
     50  29276       tick         86883          2127          3905         86883 
     51  29276       exit         84215          3547          4133         84215 
