[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7395       tick         15352        393469       2770406 
      2   7395       tick           688        240218       1907894 
      3   7395       tick           566          4713        160176 
      4   7395       tick           597          4598        160259 
      5   7395       tick           692          4623        159832 
      6   7395       tick           693          4699        159916 
      7   7395       tick           719          4644        159461 
      8   7395       tick           618          4682        159940 
      9   7395       tick           663          4620        159690 
     10   7395       tick           471          4674        160390 
     11   7395       tick           612          4645        160142 
     12   7395       tick           531          4685        160442 
     13   7395       tick           576          4630        160165 
     14   7395       tick           439          4606        160485 
     15   7395       tick           702          4658        159896 
     16   7395       tick           628          4636        159787 
     17   7395       tick           613          4662        159498 
     18   7395       tick           634          4620        159937 
     19   7395       tick           561          4576        160023 
     20   7395       tick           509          4584        160225 
     21   7395       tick           553          4674        159924 
     22   7395       tick           588          4593        160158 
     23   7395       tick           517          4521        160151 
     24   7395       tick           483          4689        160447 
     25   7395       tick           750          4626        159724 
     26   7395       tick           552          4620        160015 
     27   7395       tick           595          4681        159508 
     28   7395       tick           622          4458        156666 
     29   7395       tick           616          4715        163331 
     30   7395       tick           581          4620        160189 
     31   7395       tick           618          4588        160315 
     32   7395       tick           640          4620        160279 
     33   7395       tick           662          4572        160026 
     34   7395       tick           520          4615        160291 
     35   7395       tick           620          4654        160168 
     36   7395       tick           754          4571        159600 
     37   7395       tick           698          4735        158998 
     38   7395       tick           689          4589        159973 
     39   7395       tick           664          4711        159801 
     40   7395       tick           520          4645        160462 
     41   7395       tick           645          4626        159660 
     42   7395       tick           682          4683        160268 
     43   7395       tick           666          4630        160154 
     44   7395       tick           511          4643        160459 
     45   7395       tick           638          4573        159994 
     46   7395       tick           736          4623        159819 
     47   7395       tick           789          4578        159451 
     48   7395       tick           656          4654        160027 
     49   7395       tick           687          4625        159723 
     50   7395       tick           493          4633        160499 
     51   7395       tick           589          4566        160124 
     52   7395       tick           627          4633        160048 
     53   7395       tick           528          4639        160270 
     54   7395       tick           655          4606        159983 
     55   7395       tick           415          4550        160279 
     56   7395       tick           770          4708        159723 
     57   7395       tick           601          4554        159700 
     58   7395       tick           628          4658        159985 
     59   7395       tick           638          4777        159686 
     60   7395       tick           523          4656        160189 
     61   7395       tick           605          4713        160096 
     62   7395       tick           575          4626        160126 
     63   7395       tick           441          4709        160341 
     64   7395       tick           431          4742        160419 
     65   7395       tick           734          4614        160108 
     66   7395       tick           644          4744        159579 
     67   7395       tick           705          4746        158536 
     68   7395       tick           593          4665        159996 
     69   7395       tick           630          4740        159847 
     70   7395       tick           503          4689        160278 
     71   7395       tick           550          4741        160221 
     72   7395       tick           612          4661        160197 
     73   7395       tick           665          4706        159851 
     74   7395       tick           558          4715        160440 
     75   7395       tick           541          4675        160228 
     76   7395       tick           730          4702        159611 
     77   7395       tick           550          4722        160438 
     78   7395       tick           649          4751        159678 
     79   7395       tick           650          4675        159867 
     80   7395       tick           581          4717        160079 
     81   7395       tick           600          4712        160089 
     82   7395       tick           612          4636        159756 
     83   7395       tick           649          4728        160138 
     84   7395       tick           690          4674        160163 
     85   7395       tick           568          4633        160206 
     86   7395       tick           593          4759        159847 
     87   7395       tick           497          4648        160320 
     88   7395       tick           494          4744        160233 
     89   7395       tick           488          4662        160223 
     90   7395       tick           697          4704        159699 
     91   7395       tick           631          4729        160012 
     92   7395       tick           609          4620        160234 
     93   7395       tick           577          4703        160038 
     94   7395       tick           604          4758        160409 
     95   7395       tick           716          4758        160035 
     96   7395       tick           494          4681        159863 
     97   7395       tick           654          4741        159977 
     98   7395       tick           618          4735        160087 
     99   7395       tick           493          4714        160175 
    100   7395       tick           559          4761        159757 
    101   7395       exit          1998         10098        107129 
