[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20345       tick        146474         98539         29453           206 
      2  20345       tick             0             0             0             0 
      3  20345       tick             0             0             0             0 
      4  20345       tick             0             0             0             0 
      5  20345       tick             0             0             0             0 
      6  20345       tick             0             0             0             0 
      7  20345       tick             0             0             0             0 
      8  20345       tick             0             0             0             0 
      9  20345       tick             0             0             0             0 
     10  20345       tick             0             0             0             0 
     11  20345       tick             0             0             0             0 
     12  20345       tick             0             0             0             0 
     13  20345       tick             0             0             0             0 
     14  20345       tick             0             0             0             0 
     15  20345       tick             0             0             0             0 
     16  20345       tick             0             0             0             0 
     17  20345       tick             0             0             0             0 
     18  20345       tick             0             0             0             0 
     19  20345       tick             0             0             0             0 
     20  20345       exit           895           525           227             6 
