[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23071       tick         15460          1529           535         15460 
      2  23071       tick             0             0             0             0 
      3  23071       tick             0             0             0             0 
      4  23071       tick             0             0             0             0 
      5  23071       tick             0             0             0             0 
      6  23071       tick             0             0             0             0 
      7  23071       tick             0             0             0             0 
      8  23071       tick             0             0             0             0 
      9  23071       tick             0             0             0             0 
     10  23071       tick             0             0             0             0 
     11  23071       tick             0             0             0             0 
     12  23071       tick             0             0             0             0 
     13  23071       tick             0             0             0             0 
     14  23071       tick             0             0             0             0 
     15  23071       tick             0             0             0             0 
     16  23071       tick             0             0             0             0 
     17  23071       tick             0             0             0             0 
     18  23071       tick             0             0             0             0 
     19  23071       tick             0             0             0             0 
     20  23071       exit           549            88            26           549 
