[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30784       tick        747517         13664       2033402 
      2  30784       tick       1435462           103       2868181 
      3  30784       tick       1425713           134       2848697 
      4  30784       tick       1424267           148       2845865 
      5  30784       tick       1433571           127       2864574 
      6  30784       tick       1438152           106       2873590 
      7  30784       tick       1435930           113       2869147 
      8  30784       tick       1434856            90       2867025 
      9  30784       tick       1437490            85       2872228 
     10  30784       tick       1434882            92       2867036 
     11  30784       tick       1435101           113       2867559 
     12  30784       tick       1433755           101       2864834 
     13  30784       tick       1408908           106       2815135 
     14  30784       tick       1453675           110       2904610 
     15  30784       tick       1436524            99       2870329 
     16  30784       tick       1435626            95       2868529 
     17  30784       tick       1434510           103       2866317 
     18  30784       tick       1435302            89       2867888 
     19  30784       tick       1424720           128       2846824 
     20  30784       tick       1436493            94       2870293 
     21  30784       tick       1435791           106       2868895 
     22  30784       tick       1438472            89       2874236 
     23  30784       tick       1433042           116       2863376 
     24  30784       tick       1420441           121       2838283 
     25  30784       tick       1430850            90       2859065 
     26  30784       tick       1435381           100       2868021 
     27  30784       tick       1432480            98       2862287 
     28  30784       tick       1427040           133       2851377 
     29  30784       tick       1424193           122       2845732 
     30  30784       tick       1424744           139       2846829 
     31  30784       tick       1408764           158       2814930 
     32  30784       exit         87743            89        175199 
