[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15378       tick         14365        229021       5925852 
      2  15378       tick           649         33030       1460538 
      3  15378       tick           118          2721        723514 
      4  15378       tick           147          2708        723927 
      5  15378       tick           151          2773        723789 
      6  15378       tick           159          2714        724559 
      7  15378       tick           139          2672        724561 
      8  15378       tick           141          2633        724254 
      9  15378       tick           143          2745        724463 
     10  15378       tick           144          2720        724645 
     11  15378       tick           128          2698        724827 
     12  15378       tick           137          2738        724193 
     13  15378       tick           151          2618        724254 
     14  15378       tick           142          2539        724613 
     15  15378       tick           136          2632        724374 
     16  15378       tick           163          2617        724897 
     17  15378       tick           151          2638        722304 
     18  15378       tick           144          2516        723845 
     19  15378       tick           159          2615        724898 
     20  15378       tick           166          2591        724746 
     21  15378       tick           122          2576        724598 
     22  15378       tick           148          2596        724277 
     23  15378       tick           146          2672        724245 
     24  15378       tick           153          2562        724231 
     25  15378       tick           116          2568        724109 
     26  15378       tick           118          2615        724597 
     27  15378       tick           152          2524        724966 
     28  15378       tick           133          2587        707031 
     29  15378       tick           185          2766        741077 
     30  15378       tick           162          2657        724250 
     31  15378       tick           100          2553        724637 
     32  15378       tick           153          2568        723646 
     33  15378       tick           112          2635        724766 
     34  15378       tick           131          2565        723898 
     35  15378       tick           134          2674        724408 
     36  15378       tick           126          2588        724480 
     37  15378       tick           174          2597        722307 
     38  15378       tick           121          2742        723962 
     39  15378       tick           153          2663        724519 
     40  15378       tick           135          2636        724640 
     41  15378       tick           166          2663        724287 
     42  15378       tick           189          2678        723354 
     43  15378       tick           129          2613        724668 
     44  15378       tick           134          2638        724050 
     45  15378       tick           119          2656        724315 
     46  15378       tick           121          2635        724425 
     47  15378       tick           127          2705        724869 
     48  15378       tick           165          2727        724326 
     49  15378       tick           127          2648        724683 
     50  15378       tick           143          2700        724810 
     51  15378       tick           157          2579        724160 
     52  15378       tick           166          2684        724367 
     53  15378       tick           147          2640        724938 
     54  15378       tick           166          2694        723707 
     55  15378       tick           101          2718        724888 
     56  15378       tick           102          2703        724975 
     57  15378       tick           134          2605        724541 
     58  15378       tick           169          2701        721114 
     59  15378       tick           134          2632        724048 
     60  15378       tick           148          2714        724590 
     61  15378       tick           149          2684        724101 
     62  15378       tick           113          2660        723885 
     63  15378       tick           146          2612        724013 
     64  15378       tick           155          2658        724056 
     65  15378       tick           130          2571        724648 
     66  15378       tick           158          2672        724528 
     67  15378       tick           148          2718        724231 
     68  15378       tick           161          2635        723910 
     69  15378       tick           175          2603        724100 
     70  15378       tick           162          2660        723902 
     71  15378       exit          2380          3386        422147 
