[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7501       tick       1745581          2378       6205342 
      2   7501       tick       2521843            11       8489946 
      3   7501       tick       2511370            16       8454648 
      4   7501       tick       2509610            10       8448905 
      5   7501       tick       2508310            13       8444251 
      6   7501       tick       2507521            15       8441635 
      7   7501       tick       2513966            11       8463663 
      8   7501       tick       2503879            11       8429562 
      9   7501       tick       2513922            12       8463644 
     10   7501       tick       2506795            14       8439046 
     11   7501       tick       2509843            10       8449422 
     12   7501       tick       2510983            11       8453250 
     13   7501       tick       2504614            14       8432358 
     14   7501       tick       2511788            11       8456136 
     15   7501       tick       2507021            12       8440185 
     16   7501       tick       2508359            12       8444475 
     17   7501       tick       2505996            13       8436641 
     18   7501       tick       2510882            14       8452978 
     19   7501       exit        663632            93       2233760 
