[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31299       tick        652585         13585       4685866 
      2  31299       tick       1383350            77       7075594 
      3  31299       tick       1380594           100       7061540 
      4  31299       tick       1382049            70       7068981 
      5  31299       tick       1381876           101       7068179 
      6  31299       tick       1376575            70       7040977 
      7  31299       tick       1375023           133       7032895 
      8  31299       tick       1382156            83       7069562 
      9  31299       tick       1382570            96       7071643 
     10  31299       tick       1378269           105       7049577 
     11  31299       tick       1377824           120       7047404 
     12  31299       tick       1377111            97       7043819 
     13  31299       tick       1378689           116       7051729 
     14  31299       tick       1372880           137       7022009 
     15  31299       tick       1369763           150       7006088 
     16  31299       tick       1371772           121       7016429 
     17  31299       tick       1354782           170       6929468 
     18  31299       tick       1361717           163       6964945 
     19  31299       tick       1374467           113       7030249 
     20  31299       tick       1374732           124       7031685 
     21  31299       tick       1380030           110       7058706 
     22  31299       tick       1380823           114       7062705 
     23  31299       tick       1381981            86       7068599 
     24  31299       tick       1378080           110       7048694 
     25  31299       tick       1379508           112       7056034 
     26  31299       tick       1378354            99       7050099 
     27  31299       tick       1367035           135       6992118 
     28  31299       tick       1372500           113       7020150 
     29  31299       tick       1382994            97       7073847 
     30  31299       tick       1382926            83       7073483 
     31  31299       tick       1379780           112       7057366 
     32  31299       tick       1375845           120       7037291 
     33  31299       tick       1380903            99       7063175 
     34  31299       tick       1379645           105       7056642 
     35  31299       tick       1380744           106       7062367 
     36  31299       tick       1379992           105       7058395 
     37  31299       tick       1326079           106       6782859 
     38  31299       exit       1178733           172       6028468 
