[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13868       tick         27552        799820       9989773 
      2  13868       tick         32033        972462      12031452 
      3  13868       tick         30381        980091      12112210 
      4  13868       tick         32655        971125      12013504 
      5  13868       tick         31226        969259      12103743 
      6  13868       tick         30177        979034      12124133 
      7  13868       tick         30080        970933      12038180 
      8  13868       tick         30614        978290      12109769 
      9  13868       tick         31832        968391      12105467 
     10  13868       tick         34331        960889      11927105 
     11  13868       tick         30496        978913      12103974 
     12  13868       tick         30590        967994      11996168 
     13  13868       tick         29756        978062      12104564 
     14  13868       tick         30320        968134      12142600 
     15  13868       tick         30288        943019      11801211 
     16  13868       tick         31986        976297      12082537 
     17  13868       tick         34406        963327      11948196 
     18  13868       tick         30514        971737      12115827 
     19  13868       tick         32861        975831      12089027 
     20  13868       tick         31893        965559      11932805 
     21  13868       tick         28946        977732      12142199 
     22  13868       tick         30908        977656      12119056 
     23  13868       tick         31495        966553      12049623 
     24  13868       tick         31005        979267      12101352 
     25  13868       tick         29118        976697      12077476 
     26  13868       tick         31780        972280      12103357 
     27  13868       tick         31250        966780      12093418 
     28  13868       tick         31485        969619      12019157 
     29  13868       tick         31068        952435      11963708 
     30  13868       tick         32793        972981      12051645 
     31  13868       tick         31980        969135      12022319 
     32  13868       tick         30365        976920      12080229 
     33  13868       tick         30038        974103      12049484 
     34  13868       tick         30031        973405      12128456 
     35  13868       tick         31348        976275      12076462 
     36  13868       tick         31277        971114      12082402 
     37  13868       tick         31987        979004      12087829 
     38  13868       tick         29875        971050      12142009 
     39  13868       tick         32105        969406      12007973 
     40  13868       tick         32481        975798      12053100 
     41  13868       tick         31256        968547      11990667 
     42  13868       tick         31150        975522      12080868 
     43  13868       tick         31527        972276      12175388 
     44  13868       tick         31119        950249      11816847 
     45  13868       tick         32412        971588      12092616 
     46  13868       exit         28789        911009      11344611 
