[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21569       tick        127616          2324       1730993 
      2  21569       tick        327552            13       3720299 
      3  21569       tick        603813             5       6434934 
      4  21569       tick        604061             5       6437770 
      5  21569       tick        603600             5       6432636 
      6  21569       tick        600096             8       6395201 
      7  21569       tick        602812             3       6424338 
      8  21569       tick        602150             4       6417661 
      9  21569       tick        604357             6       6442208 
     10  21569       tick        602342             9       6420040 
     11  21569       tick        602884             4       6425607 
     12  21569       tick        603759             2       6435158 
     13  21569       tick        602802             4       6424646 
     14  21569       tick        603945             2       6435925 
     15  21569       tick        603525             6       6431942 
     16  21569       tick        603450             7       6431984 
     17  21569       tick        602680             2       6422328 
     18  21569       tick        603869             5       6435260 
     19  21569       tick        603116             7       6427523 
     20  21569       tick        603210             3       6428404 
     21  21569       tick        602693             6       6422790 
     22  21569       tick        603964             4       6437428 
     23  21569       tick        603449             8       6433005 
     24  21569       tick        603911             2       6435920 
     25  21569       tick        603455             5       6431727 
     26  21569       tick        599480             5       6389094 
     27  21569       tick        602658             6       6423379 
     28  21569       tick        602832             6       6424367 
     29  21569       tick        603066             3       6427134 
     30  21569       tick        604023             6       6437679 
     31  21569       tick        601628             4       6412300 
     32  21569       tick        603592             3       6432128 
     33  21569       tick        603041             5       6426050 
     34  21569       tick        603980             5       6437353 
     35  21569       tick        602966            10       6425494 
     36  21569       tick        602049             5       6416403 
     37  21569       tick        602692             3       6422959 
     38  21569       tick        603274            10       6429652 
     39  21569       tick        603290             3       6429343 
     40  21569       tick        603004             6       6426104 
     41  21569       tick        602587             9       6421633 
     42  21569       tick        603126             2       6427588 
     43  21569       tick        603076             7       6425937 
     44  21569       tick        601937             5       6415103 
     45  21569       tick        602299             8       6418719 
     46  21569       tick        601982            10       6414781 
     47  21569       tick        597369             3       6366286 
     48  21569       tick        601881             5       6413789 
     49  21569       tick        603452             5       6430935 
     50  21569       tick        602529             6       6420948 
     51  21569       tick        601933             6       6415152 
     52  21569       tick        602849             8       6424089 
     53  21569       tick        602377             4       6419139 
     54  21569       tick        600927             4       6403606 
     55  21569       tick        602965             5       6425537 
     56  21569       tick        601874            11       6414369 
     57  21569       tick        601870             3       6414604 
     58  21569       tick        602944             3       6425997 
     59  21569       tick        602762             6       6423249 
     60  21569       tick        602743             4       6423150 
     61  21569       tick        601902             4       6414274 
     62  21569       tick        603825             6       6435509 
     63  21569       tick        602053             8       6416735 
     64  21569       tick        601304             5       6407729 
     65  21569       tick        602433             5       6420208 
     66  21569       tick        602518             2       6420688 
     67  21569       tick        598452             7       6377717 
     68  21569       tick        603065             3       6426571 
     69  21569       tick        603226             6       6428700 
     70  21569       tick        602943            11       6425388 
     71  21569       tick        603174             3       6427857 
     72  21569       tick        602195             6       6418485 
     73  21569       tick        602457             3       6420715 
     74  21569       tick        602647            11       6421956 
     75  21569       tick        603340             4       6430360 
     76  21569       tick        603220             2       6428474 
     77  21569       tick        603548             7       6432857 
     78  21569       tick        603329             7       6429349 
     79  21569       tick        603347             9       6429578 
     80  21569       tick        603399             7       6430431 
     81  21569       tick        602079             4       6415924 
     82  21569       tick        603076             4       6427125 
     83  21569       tick        603318             5       6429621 
     84  21569       tick        602232             3       6418363 
     85  21569       tick        603222             5       6428250 
     86  21569       tick        604037             6       6437684 
     87  21569       tick        599368             5       6387376 
     88  21569       tick        603836             4       6435551 
     89  21569       tick        603985             8       6436563 
     90  21569       tick        603929             4       6435715 
     91  21569       tick        601999             4       6415575 
     92  21569       tick        603805             4       6435602 
     93  21569       tick        603147             3       6427249 
     94  21569       tick        603087             4       6427155 
     95  21569       tick        603935             6       6436478 
     96  21569       tick        603861             3       6435882 
     97  21569       tick        603956             5       6436557 
     98  21569       exit         34882            89        369890 
