[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8472       tick       1106595          2231      12395752 
      2   8472       tick       2028892            12      21623449 
      3   8472       tick       2031652            13      21651407 
      4   8472       tick       2032828             9      21664378 
      5   8472       tick       2032698             8      21662439 
      6   8472       tick       2030455            10      21638991 
      7   8472       tick       2031428             7      21648766 
      8   8472       tick       2027005            11      21602369 
      9   8472       tick       2030682            10      21640368 
     10   8472       tick       2025953             9      21590945 
     11   8472       tick       2025616             9      21586915 
     12   8472       tick       2031250             8      21647547 
     13   8472       tick       2026459            10      21596290 
     14   8472       tick       2031998             8      21654605 
     15   8472       tick       2032365             8      21659592 
     16   8472       tick       2029805            10      21632548 
     17   8472       tick       2032013            10      21656131 
     18   8472       tick       2032207             9      21657946 
     19   8472       tick       2031596             8      21651521 
     20   8472       tick       2032811             8      21664635 
     21   8472       tick       2029291             8      21627676 
     22   8472       tick       2032473             8      21660629 
     23   8472       tick       2029375             9      21627142 
     24   8472       tick       2030840            10      21643848 
     25   8472       tick       2032092             9      21657211 
     26   8472       tick       2030836             7      21643116 
     27   8472       tick       2028932             8      21622409 
     28   8472       tick       2026659             9      21598630 
     29   8472       exit       1827570            99      19474584 
