[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16918       tick       3970513          7249          2362       3970513 
      2  16918       tick       4804616          3644          1097       4804616 
      3  16918       tick       4812576          3475           936       4812576 
      4  16918       tick       4807463          3255           851       4807463 
      5  16918       tick       4815497          3139           836       4815497 
      6  16918       tick       4813489          3049           777       4813489 
      7  16918       tick       4805703          2712           662       4805703 
      8  16918       tick       4810976          3015           752       4810976 
      9  16918       tick       4800744          2919           720       4800744 
     10  16918       tick       4836113          2949           734       4836113 
     11  16918       tick       4793537          3279           872       4793537 
     12  16918       tick       4826704          2967           756       4826704 
     13  16918       tick       4797700          2908           784       4797700 
     14  16918       tick       4824606          2707           674       4824606 
     15  16918       tick       4803224          2941           756       4803224 
     16  16918       tick       4822628          2891           732       4822628 
     17  16918       tick       4799347          3082           779       4799347 
     18  16918       tick       4804100          3073           798       4804100 
     19  16918       tick       4807547          2813           703       4807547 
     20  16918       tick       4806508          2772           689       4806508 
     21  16918       tick       4808461          2799           698       4808461 
     22  16918       tick       4804274          3136           803       4804274 
     23  16918       tick       4814033          2680           723       4814033 
     24  16918       tick       4813927          2758           744       4813927 
     25  16918       tick       4807838          3522           851       4807838 
     26  16918       tick       4799802          3333           877       4799802 
     27  16918       tick       4800429          3488           791       4800429 
     28  16918       tick       4800468          3274           790       4800468 
     29  16918       tick       4811702          3039           728       4811702 
     30  16918       tick       4808405          3211           784       4808405 
     31  16918       exit       1876434          2114           485       1876434 
