[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  25382       tick      70163544         73892      45235376          9823 
      2  25382       tick      70020644           858      67000170          4023 
      3  25382       tick      70022057           864      66987074          4141 
      4  25382       tick      70000481           888      66922340          4135 
      5  25382       tick      69999310           953      66910356          4023 
      6  25382       tick      70000423           952      66937589          4078 
      7  25382       tick      69998768           884      66943539          4061 
      8  25382       tick      69997677          1024      66939214          4144 
      9  25382       tick      70021644           502      67007461          4282 
     10  25382       tick      70019780           820      66986748          4284 
     11  25382       tick      70021143           764      67004892          4106 
     12  25382       tick      69970422           792      66973190          3957 
     13  25382       tick      70069764           712      67035572          3865 
     14  25382       tick      69996950           848      66960903          3827 
     15  25382       tick      69998633           732      66975461          3941 
     16  25382       tick      69998428          1124      66925955          3765 
     17  25382       tick      69979438           916      66880629          4049 
     18  25382       tick      70019892           836      66934434          4075 
     19  25382       tick      70020031           688      66956458          3995 
     20  25382       tick      70020704           716      66964192          3983 
     21  25382       tick      69907744           828      66764425          4017 
     22  25382       tick      70019300           560      66968014          3827 
     23  25382       tick      70019652           604      66995241          4016 
     24  25382       tick      69994208           828      66915041          3959 
     25  25382       tick      69998086           868      66932475          4035 
     26  25382       tick      69996922           832      66936816          4322 
     27  25382       tick      69999658           700      66964962          4112 
     28  25382       tick      69998791           680      66934357          3997 
     29  25382       tick      70020818           768      66993622          3938 
     30  25382       tick      70021377           700      67027010          4022 
     31  25382       tick      70020531           880      67033540          3989 
     32  25382       tick      70020972           804      66958807          3834 
     33  25382       tick      70020722           788      67004853          3960 
     34  25382       tick      70017560          1256      66881291          4287 
     35  25382       tick      69974265          1032      66904963          4155 
     36  25382       tick      69993141           942      66967483          4095 
     37  25382       tick      70001241           672      66964008          3936 
     38  25382       tick      69999502           668      66989078          3839 
     39  25382       tick      70016804           717      67019747          4043 
     40  25382       tick      70020933           796      67018860          3992 
     41  25382       tick      69907798           744      66784609          4131 
     42  25382       tick      70021344           672      67026280          4156 
     43  25382       tick      69942593           528      67009614          4272 
     44  25382       tick      70095682           621      67049466          4050 
     45  25382       tick      69762227           712      66764200          4010 
     46  25382       tick      70208106           788      67159378          3922 
     47  25382       tick      70000910           758      66970729          3828 
     48  25382       tick      69997319           784      66987815          3965 
     49  25382       tick      70020381           720      67037686          4030 
     50  25382       tick      70021893           852      67055478          4052 
     51  25382       tick      70020320           904      66989846          4307 
     52  25382       tick      70021369           652      67014259          4160 
     53  25382       tick      70021224           735      67047503          4223 
     54  25382       tick      70020737           796      66981147          3938 
     55  25382       tick      69998763           728      67013362          4052 
     56  25382       tick      69975559           944      66927742          4059 
     57  25382       tick      68674488           720      65728598          3906 
     58  25382       tick      71321895           644      68232135          4033 
     59  25382       tick      70019831           949      66848458          4317 
     60  25382       tick      70021239           880      67032381          4353 
     61  25382       tick      69906299          1022      66821791          4164 
     62  25382       exit      36106748         11010      33765142          4271 
