[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3561       tick       1875122        697183        763955       1875122 
      2   3561       tick       2871108       1427267       1415316       2871108 
      3   3561       tick       2845566       1414466       1393128       2845566 
      4   3561       tick       2872534       1427776       1416059       2872534 
      5   3561       tick       2856964       1420099       1404017       2856964 
      6   3561       tick       2870107       1426704       1413471       2870107 
      7   3561       tick       2872093       1427482       1414877       2872093 
      8   3561       tick       2868236       1425777       1412931       2868236 
      9   3561       tick       2863930       1423552       1407187       2863930 
     10   3561       tick       2848877       1416093       1398936       2848877 
     11   3561       tick       2805961       1394733       1369026       2805961 
     12   3561       tick       2819546       1401507       1379981       2819546 
     13   3561       tick       2835926       1409716       1385122       2835926 
     14   3561       tick       2863695       1423541       1410131       2863695 
     15   3561       tick       2853628       1418589       1401462       2853628 
     16   3561       tick       2873315       1428321       1416645       2873315 
     17   3561       tick       2863324       1423169       1407746       2863324 
     18   3561       tick       2868787       1425931       1413109       2868787 
     19   3561       tick       2872083       1427471       1415808       2872083 
     20   3561       tick       2869106       1426066       1413554       2869106 
     21   3561       tick       2867178       1425259       1411138       2867178 
     22   3561       tick       2869197       1426210       1413683       2869197 
     23   3561       tick       2859190       1421332       1404558       2859190 
     24   3561       tick       2872924       1427982       1416349       2872924 
     25   3561       tick       2855130       1419235       1401752       2855130 
     26   3561       tick       2867010       1425105       1412490       2867010 
     27   3561       tick       2869136       1426080       1412277       2869136 
     28   3561       tick       2868143       1425707       1413233       2868143 
     29   3561       tick       2873021       1428081       1416088       2873021 
     30   3561       exit       2064072       1025895       1014909       2064072 
