[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  26579       tick       9250544             0             0         23731 
      2  26579       tick      26422120             0             0          5807 
      3  26579       tick      30570433             0             0          3290 
      4  26579       tick      30534327             0             0          3272 
      5  26579       tick      30585605             0             0          3249 
      6  26579       tick      30413892             0             0          3234 
      7  26579       tick      30652915             0             0          3298 
      8  26579       tick      30533924             0             0          3274 
      9  26579       tick      30553538             0             0          3255 
     10  26579       tick      30549137             0             0          3296 
     11  26579       tick      30543906             0             0          3280 
     12  26579       tick      30554196             0             0          3296 
     13  26579       tick      30568530             0             0          3279 
     14  26579       tick      30586271             0             0          3251 
     15  26579       tick      30407042             0             0          3356 
     16  26579       tick      30536890             0             0          3285 
     17  26579       tick      30563232             0             0          3242 
     18  26579       tick      29840217             0             0          3229 
     19  26579       tick      31233970             0             0          3361 
     20  26579       tick      30566289             0             0          3315 
     21  26579       tick      30555959             0             0          3259 
     22  26579       tick      30558010             0             0          3282 
     23  26579       tick      30553032             0             0          3293 
     24  26579       tick      30565175             0             0          3274 
     25  26579       tick      30574252             0             0          3281 
     26  26579       tick      30554498             0             0          3258 
     27  26579       tick      30545092             0             0          3265 
     28  26579       tick      30558332             0             0          3308 
     29  26579       tick      30516141             0             0          3266 
     30  26579       tick      30582536             0             0          3238 
     31  26579       tick      30519453             0             0          3303 
     32  26579       tick      30538843             0             0          3293 
     33  26579       tick      30574411             0             0          3303 
     34  26579       tick      30560800             0             0          3270 
     35  26579       tick      30435971             0             0          3306 
     36  26579       tick      30519909             0             0          3310 
     37  26579       tick      30565341             0             0          3241 
     38  26579       tick      30573313             0             0          3282 
     39  26579       tick      30539296             0             0          3305 
     40  26579       tick      30547856             0             0          3272 
     41  26579       tick      30528174             0             0          3296 
     42  26579       tick      30574807             0             0          3258 
     43  26579       tick      30575583             0             0          3282 
     44  26579       tick      30574855             0             0          3285 
     45  26579       tick      30590313             0             0          3284 
     46  26579       tick      30567877             0             0          3298 
     47  26579       tick      30540855             0             0          3230 
     48  26579       tick      30581465             0             0          3259 
     49  26579       tick      30535166             0             0          3282 
     50  26579       tick      30546011             0             0          3252 
     51  26579       tick      30534092             0             0          3300 
     52  26579       tick      30577669             0             0          3248 
     53  26579       tick      30551315             0             0          3268 
     54  26579       tick      30578110             0             0          3309 
     55  26579       tick      30432228             0             0          3328 
     56  26579       tick      30579234             0             0          3299 
     57  26579       tick      30543041             0             0          3299 
     58  26579       tick      30545957             0             0          3265 
     59  26579       tick      30532467             0             0          3311 
     60  26579       tick      30558217             0             0          3244 
     61  26579       tick      30557264             0             0          3288 
     62  26579       tick      30540176             0             0          3316 
     63  26579       tick      30573403             0             0          3264 
     64  26579       tick      30565342             0             0          3297 
     65  26579       tick      30584100             0             0          3234 
     66  26579       tick      30575330             0             0          3301 
     67  26579       tick      30536279             0             0          3285 
     68  26579       tick      30547249             0             0          3289 
     69  26579       tick      30564962             0             0          3281 
     70  26579       tick      30532471             0             0          3253 
     71  26579       tick      30550134             0             0          3269 
     72  26579       tick      30554862             0             0          3308 
     73  26579       tick      30582872             0             0          3254 
     74  26579       tick      30577776             0             0          3258 
     75  26579       tick      30418470             0             0          3372 
     76  26579       tick      30571719             0             0          3256 
     77  26579       tick      30553742             0             0          3231 
     78  26579       tick      30545595             0             0          3287 
     79  26579       tick      30549281             0             0          3275 
     80  26579       tick      30523889             0             0          3300 
     81  26579       tick      30554650             0             0          3263 
     82  26579       tick      30577350             0             0          3257 
     83  26579       tick      30563487             0             0          3309 
     84  26579       tick      30575904             0             0          3268 
     85  26579       tick      30570859             0             0          3306 
     86  26579       exit      26794566             0             0          3936 
