,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.240000000000001,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,33721.491228070176,34442.98245614035,37013.15789473684,34921.05263157895,255.0,28267.543859649122,1829266.6622807018,968818.5307017544,1770464.8289473683,49063.0,1021702.302631579,49511.4649122807,12457.77850877193,918004.3859649122,11093.267543859649,32065.925438596492,1215027.4122807018,38550.34868421053
std,0.01719453907242174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.8815790216065,1664.4423174934495,1742.7533177884961,1759.8438334417488,0.0,1551.5746337917328,29841.827570201713,308.02781225282996,29069.397701251637,266.9593375630227,601.3265230585783,516.3701446043077,2192.798209639103,613.9249123112936,2009.1116846083985,2496.452229682699,183.26913189622462,3003.2544997452387
min,4.23,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,28000.0,28000.0,30000.0,28000.0,255.0,23000.0,1454666.0,967500.0,1406018.0,48184.0,1021250.0,49008.0,10980.0,917500.0,9170.0,30485.0,1215000.0,36450.0
25%,4.23,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,33000.0,34000.0,36000.0,34000.0,255.0,28000.0,1821278.0,968750.0,1762728.0,48944.0,1021250.0,49008.0,11773.0,917500.0,10098.0,31031.0,1215000.0,37665.0
50%,4.23,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,34000.0,35000.0,37000.0,35000.0,255.0,29000.0,1836622.0,968750.0,1777732.0,48944.0,1021250.0,49056.0,12017.0,917500.0,11004.0,31213.0,1215000.0,37665.0
75%,4.24,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,35000.0,36000.0,38000.0,36000.0,255.0,29000.0,1841896.5,968750.0,1783056.0,49248.0,1022500.0,50029.0,12261.0,918750.0,11016.0,31486.0,1215000.0,37665.0
max,4.29,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,36000.0,37000.0,40000.0,38000.0,255.0,31000.0,1853884.0,970000.0,1797410.0,49704.0,1022500.0,50078.0,25986.0,918750.0,22950.0,47502.0,1216250.0,57152.0
