[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7863       tick          6296        606306      16398664 
      2   7863       tick          2422        787989      21258108 
      3   7863       tick          2313        779954      21080472 
      4   7863       tick          2071        793972      21342229 
      5   7863       tick          2109        784793      21198312 
      6   7863       tick          2375        784211      21193103 
      7   7863       tick          2468        786086      21185555 
      8   7863       tick          2249        787180      21228299 
      9   7863       tick          2286        785456      21179462 
     10   7863       tick          2651        781826      21151641 
     11   7863       tick          2244        790176      21217073 
     12   7863       tick          2361        784696      21180919 
     13   7863       tick          2338        782453      21202569 
     14   7863       tick          2156        789654      21211049 
     15   7863       tick          1889        782241      21202888 
     16   7863       tick          2108        782935      21175360 
     17   7863       tick          2485        784534      21199270 
     18   7863       tick          1983        785642      21264988 
     19   7863       tick          1942        783800      21223619 
     20   7863       tick          2381        787262      21189892 
     21   7863       tick          2148        788661      21211529 
     22   7863       tick          2098        783673      21198335 
     23   7863       tick          2099        783595      21230766 
     24   7863       tick          2561        784095      21152249 
     25   7863       tick          2167        790802      21239745 
     26   7863       tick          2497        782077      21193915 
     27   7863       tick          2158        786160      21195545 
     28   7863       tick          2143        788803      21249431 
     29   7863       tick          2104        788190      21187425 
     30   7863       tick          2396        781146      21225847 
     31   7863       tick          2123        784066      21173850 
     32   7863       tick          2277        791848      21216368 
     33   7863       tick          2029        784611      21206106 
     34   7863       tick          2449        786139      21153282 
     35   7863       tick          1744        790529      21236618 
     36   7863       tick          2026        785436      21191939 
     37   7863       tick          2196        782602      21207042 
     38   7863       tick          2215        785778      21229409 
     39   7863       tick          2170        788253      21218414 
     40   7863       tick          2515        783391      21188197 
     41   7863       tick          3299        783711      21124653 
     42   7863       tick          2523        789653      21205141 
     43   7863       tick          2203        784616      21189595 
     44   7863       tick          2805        784657      21149662 
     45   7863       exit          2210        542730      14649372 
