,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,8.789444444444445,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23057.01754385965,23348.684210526317,23747.80701754386,21032.894736842107,255.0,22004.385964912282,39782.87719298246,914994.5175438597,35928.04385964912,48299.666666666664,1020970.3947368421,48997.26315789474,240504.80701754385,1025021.9298245613,245939.29166666666,30976.320175438595,1214994.5175438595,37169.149122807015
std,0.03962652442378079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.13080747597596,477.0772060132378,434.74839766159823,178.55696876100188,0.0,148.18482719689825,13611.825587255087,202.9252764526999,12450.89968479023,161.07385060271378,521.4631337729697,20.024184336882037,12420.277764675271,218.16266617076894,12677.989510440191,2023.229978429055,82.692251648781,2472.5836440077437
min,8.75,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,23000.0,21000.0,255.0,21000.0,34250.0,913750.0,31110.0,48032.0,1020000.0,48960.0,43005.0,1025000.0,44204.0,28756.0,1213750.0,34020.0
25%,8.76,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,23000.0,21000.0,255.0,22000.0,36168.0,915000.0,32940.0,48184.0,1021250.0,49008.0,241987.0,1025000.0,247025.0,30030.0,1215000.0,36450.0
50%,8.765,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,24000.0,21000.0,255.0,22000.0,36990.0,915000.0,32940.0,48184.0,1021250.0,49008.0,242475.0,1025000.0,248050.0,30485.0,1215000.0,36450.0
75%,8.83,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,38086.0,915000.0,34770.0,48488.0,1021250.0,49008.0,242719.0,1025000.0,248050.0,31031.0,1215000.0,37665.0
max,8.86,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,22000.0,255.0,23000.0,135082.0,916250.0,123255.0,48792.0,1021250.0,49008.0,243756.0,1028750.0,249075.0,42952.0,1215000.0,51030.0
