[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4708       tick             0      20665421      20665421        313720 
      2   4708       tick             0      27995098      27995098          2689 
      3   4708       tick             0      28093589      28093589          2156 
      4   4708       tick             0      28019718      28019718          2170 
      5   4708       tick             0      28121199      28121199          2237 
      6   4708       tick             0      28033748      28033748          2166 
      7   4708       tick             0      28115199      28115199          2163 
      8   4708       tick             0      28023718      28023718          2167 
      9   4708       tick             0      28098069      28098069          2242 
     10   4708       tick             0      28029499      28029499          2247 
     11   4708       tick             0      28085216      28085216          2113 
     12   4708       tick             0      28046191      28046191          2329 
     13   4708       tick             0      28095095      28095095          2181 
     14   4708       tick             0      28079010      28079010          2243 
     15   4708       tick             0      28077330      28077330          2099 
     16   4708       tick             0      28108269      28108269          2243 
     17   4708       tick             0      28019058      28019058          2108 
     18   4708       tick             0      28138549      28138549          2293 
     19   4708       exit             0      26280645      26280645          4380 
