[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16989       tick         14729        158244        966511 
      2  16989       tick           471         53055        402865 
      3  16989       tick            25        137708       1051213 
      4  16989       tick             8        137060       1046025 
      5  16989       tick             8        136470       1041477 
      6  16989       tick           739         12266        122609 
      7  16989       tick           393          1612         44384 
      8  16989       tick           371          1630         44284 
      9  16989       tick           350          1614         44801 
     10  16989       tick           374          1550         44906 
     11  16989       tick           317          1551         44893 
     12  16989       tick           234          1586         45202 
     13  16989       tick           370          1576         44855 
     14  16989       tick           265          1545         44949 
     15  16989       tick           362          1588         44721 
     16  16989       tick           292          1627         45002 
     17  16989       tick           356          1547         44380 
     18  16989       tick           409          1694         44806 
     19  16989       tick           408          1593         44652 
     20  16989       tick           331          1544         44986 
     21  16989       tick           390          1573         44827 
     22  16989       tick           465          1591         44525 
     23  16989       tick           255          1530         45019 
     24  16989       tick           335          1548         44898 
     25  16989       tick           339          1601         44865 
     26  16989       tick           331          1570         44877 
     27  16989       tick           440          1567         44695 
     28  16989       tick           269          1524         44934 
     29  16989       tick           360          1535         44694 
     30  16989       tick           299          1533         44976 
     31  16989       tick           348          1663         45026 
     32  16989       tick           331          1535         44994 
     33  16989       tick           317          1549         44980 
     34  16989       tick           299          1572         44945 
     35  16989       tick           354          1582         45008 
     36  16989       tick           342          1581         44780 
     37  16989       tick           442          1611         44473 
     38  16989       tick           349          1648         44652 
     39  16989       tick           283          1571         44822 
     40  16989       tick           238          1564         44908 
     41  16989       tick           310          1570         44915 
     42  16989       tick           385          1618         45082 
     43  16989       tick           312          1453         43607 
     44  16989       tick           390          1645         46213 
     45  16989       tick           329          1562         44963 
     46  16989       tick           365          1583         44559 
     47  16989       tick           307          1511         45092 
     48  16989       tick           361          1603         44896 
     49  16989       tick           406          1548         44813 
     50  16989       tick           362          1544         44878 
     51  16989       tick           356          1521         44874 
     52  16989       tick           277          1531         45043 
     53  16989       tick           416          1583         44713 
     54  16989       tick           358          1656         44949 
     55  16989       tick           276          1542         44895 
     56  16989       tick           277          1567         44877 
     57  16989       tick           396          1610         44618 
     58  16989       tick           378          1637         44577 
     59  16989       tick           300          1557         44914 
     60  16989       tick           317          1543         44815 
     61  16989       tick           293          1586         45100 
     62  16989       tick           338          1541         45011 
     63  16989       tick           337          1548         45046 
     64  16989       tick           407          1594         44737 
     65  16989       tick           271          1622         45176 
     66  16989       tick           381          1597         44610 
     67  16989       tick           369          1640         44562 
     68  16989       tick           316          1586         44821 
     69  16989       tick           288          1540         45014 
     70  16989       tick           300          1572         44828 
     71  16989       tick           321          1562         45002 
     72  16989       tick           250          1550         45091 
     73  16989       tick           309          1549         44916 
     74  16989       tick           342          1569         44875 
     75  16989       tick           255          1534         45023 
     76  16989       tick           343          1580         44712 
     77  16989       tick           359          1683         44600 
     78  16989       tick           405          1673         44610 
     79  16989       tick           316          1530         45042 
     80  16989       tick           359          1567         44718 
     81  16989       tick           395          1591         44771 
     82  16989       tick           282          1556         45103 
     83  16989       tick           321          1619         44984 
     84  16989       tick           319          1545         44898 
     85  16989       tick           274          1551         45057 
     86  16989       tick           385          1587         43844 
     87  16989       tick           394          1673         45130 
     88  16989       tick           384          1609         44785 
     89  16989       tick           324          1595         44990 
     90  16989       tick           398          1588         44663 
     91  16989       tick           356          1685         45025 
     92  16989       tick           288          1558         44994 
     93  16989       tick           298          1528         44919 
     94  16989       tick           341          1530         44937 
     95  16989       tick           318          1571         45121 
     96  16989       tick           463          1612         44735 
     97  16989       tick           451          1632         44449 
     98  16989       tick           358          1591         44702 
     99  16989       tick           347          1577         44856 
    100  16989       tick           288          1552         44904 
    101  16989       tick           333          1580         44666 
    102  16989       tick           289          1506         45023 
    103  16989       tick           328          1661         45056 
    104  16989       tick           319          1537         44974 
    105  16989       tick           345          1542         44990 
    106  16989       tick           329          1550         45014 
    107  16989       tick           398          1615         44484 
    108  16989       tick           298          1582         44979 
    109  16989       tick           389          1598         44869 
    110  16989       tick           343          1557         44830 
    111  16989       tick           299          1533         44950 
    112  16989       tick           299          1547         44883 
    113  16989       tick           364          1571         44925 
    114  16989       tick           313          1606         44994 
    115  16989       tick           275          1536         44990 
    116  16989       tick           305          1506         44976 
    117  16989       tick           443          1654         44459 
    118  16989       tick           284          1563         44839 
    119  16989       tick           391          1559         44867 
    120  16989       tick           440          1644         44619 
    121  16989       tick           307          1572         44827 
    122  16989       tick           317          1537         44967 
    123  16989       tick           467          1597         44302 
    124  16989       tick           381          1548         44800 
    125  16989       tick           273          1551         44919 
    126  16989       tick           331          1542         45015 
    127  16989       tick           483          1715         43605 
    128  16989       tick           263          1570         44779 
    129  16989       tick           351          1610         44713 
    130  16989       tick           291          1527         44987 
    131  16989       tick           277          1650         44923 
    132  16989       tick           262          1517         45018 
    133  16989       tick           388          1569         44850 
    134  16989       tick           390          1579         44882 
    135  16989       tick           370          1577         44797 
    136  16989       tick           432          1629         44671 
    137  16989       tick           395          1636         44385 
    138  16989       tick           290          1607         44726 
    139  16989       tick           396          1641         44750 
    140  16989       tick           316          1572         45019 
    141  16989       tick           338          1550         45028 
    142  16989       tick           284          1563         44890 
    143  16989       tick           370          1549         44794 
    144  16989       tick           404          1593         44642 
    145  16989       tick           328          1674         44917 
    146  16989       tick           356          1585         44726 
    147  16989       tick           355          1589         44811 
    148  16989       tick           333          1586         44622 
    149  16989       tick           338          1548         44892 
    150  16989       tick           239          1575         44940 
    151  16989       tick           299          1575         45007 
    152  16989       tick           267          1533         44935 
    153  16989       tick           255          1577         44957 
    154  16989       tick           309          1577         44895 
    155  16989       tick           280          1516         45039 
    156  16989       tick           336          1665         44926 
    157  16989       tick           427          1675         44406 
    158  16989       tick           340          1595         44582 
    159  16989       tick           338          1614         44795 
    160  16989       tick           360          1555         44786 
    161  16989       tick           310          1526         45021 
