[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  30114       tick             0     329064574     329064574      64799522 
      2  30114       tick             0     335671986     335671986      65948467 
      3  30114       tick             0     335970761     335970761      66007975 
      4  30114       tick             0     335796982     335796982      65974162 
      5  30114       tick             0     335953295     335953295      66004769 
      6  30114       tick             0     335873531     335873531      65988865 
      7  30114       tick             0     336741687     336741687      66159384 
      8  30114       tick             0     336275720     336275720      66067988 
      9  30114       tick             0     336488707     336488707      66109429 
     10  30114       tick             0     336313250     336313250      66075247 
     11  30114       tick             0     335955882     335955882      66004712 
     12  30114       tick             0     336051077     336051077      66022498 
     13  30114       tick             0     327365806     327365806      64316348 
     14  30114       tick             0     344155942     344155942      67615363 
     15  30114       tick             0     336024651     336024651      66018595 
     16  30114       tick             0     336101219     336101219      66035536 
     17  30114       tick             0     336422747     336422747      66098549 
     18  30114       tick             0     336132007     336132007      66041588 
     19  30114       tick             0     336165970     336165970      66048131 
     20  30114       tick             0     336403099     336403099      66094817 
     21  30114       tick             0     336278534     336278534      66070490 
     22  30114       exit             0     264457267     264457267      51967139 
