[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30061       tick          4934        143014       2503929 
      2  30061       tick          3048        136296       2462372 
      3  30061       tick          2475        136166       2460126 
      4  30061       tick          2467        136599       2467916 
      5  30061       tick          2034        136382       2464162 
      6  30061       tick          2317        136475       2465667 
      7  30061       tick          2063        136459       2465308 
      8  30061       tick          2291        136324       2463145 
      9  30061       tick          2815        136473       2465802 
     10  30061       tick          2585        136518       2466608 
     11  30061       tick          2793        136370       2463887 
     12  30061       tick          2604        136490       2465970 
     13  30061       tick          3425        136271       2462062 
     14  30061       tick          3687        136294       2462460 
     15  30061       tick          3277        136425       2464829 
     16  30061       tick          3053        136266       2462060 
     17  30061       tick          3024        136300       2462502 
     18  30061       tick          2844        136458       2465397 
     19  30061       tick          2933        136326       2462960 
     20  30061       tick          2900        136421       2464615 
     21  30061       tick          2924        136390       2464231 
     22  30061       exit          2840        100548       1812974 
