UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,27.806480,1910000,1903260
,299999,299999,299999,299999,29.003294,1898000,1876790
,299999,299999,299999,299999,29.935875,1885000,1868216
,299999,299999,299999,299999,28.972208,1898000,1876926
,299999,299999,299999,299999,28.521460,2098000,2076871
,299999,299999,299999,299999,29.687187,2098000,2076011
,299999,299999,299999,299999,29.438498,2098000,2082151
,299999,299999,299999,299999,29.593929,2098000,2076828
,299999,299999,299999,299999,29.407412,2086000,2068736
,299999,299999,299999,299999,29.360783,2098000,2082562
,299999,299999,299999,299999,29.749359,2098000,2072648
,299999,299999,299999,299999,29.842617,2098000,2064548
,299999,299999,299999,299999,29.422955,2098000,2072459
,299999,299999,299999,299999,29.982504,2086000,2061010
,299999,299999,299999,299999,28.707976,2110000,2077994
,299999,299999,299999,299999,29.158724,2073000,2059696
,299999,299999,299999,299999,28.179513,2098000,2073068
,299999,299999,299999,299999,29.625015,2098000,2069737
,299999,299999,299999,299999,29.376326,2098000,2071436
,299999,299999,299999,299999,30.262279,2098000,2067699
,299999,299999,299999,299999,29.018837,2098000,2082290
,299999,299999,299999,299999,29.671644,2086000,2072050
,299999,299999,299999,299999,30.324451,2098000,2065872
,299999,299999,299999,299999,29.904789,2098000,2080506
,299999,299999,299999,299999,28.878949,2110000,2077853
,299999,299999,299999,299999,28.987751,2098000,2090802
,299999,299999,299999,299999,28.645804,2086000,2067800
,299999,299999,299999,299999,29.174267,2098000,2070615
,299999,299999,299999,299999,29.578386,2098000,2067653
,299999,299999,299999,299999,29.827074,2098000,2065902
,299999,299999,299999,299999,29.625015,2098000,2075606
,299999,299999,299999,299999,29.438498,2098000,2072390
,299999,299999,299999,299999,28.645804,2098000,2074300
,299999,299999,299999,299999,29.329697,2098000,2062259
,299999,299999,299999,299999,28.925578,2086000,2067137
,299999,299999,299999,299999,29.889246,2098000,2078848
,299999,299999,299999,299999,29.205353,1698000,1676115
,299999,299999,299999,299999,28.412658,1748000,1709901
,299999,299999,299999,299999,28.754605,1911000,1878962
,299999,299999,299999,299999,29.049923,1885000,1869690
,299999,299999,299999,299999,28.770148,1898000,1877543
,299999,299999,299999,299999,29.081009,1885000,1865307
,299999,299999,299999,299999,29.593929,2098000,2069385
,299999,299999,299999,299999,29.904789,2086000,2070116
,299999,299999,299999,299999,29.127638,2110000,2073338
,299999,299999,299999,299999,28.443745,2098000,2071395
,299999,299999,299999,299999,29.889246,2098000,2071274
,299999,299999,299999,299999,30.013591,2098000,2075477
,299999,299999,299999,299999,29.065466,2098000,2072804
,299999,299999,299999,299999,29.376326,2110000,2073149
,299999,299999,299999,299999,28.941121,2086000,2070185
,299999,299999,299999,299999,29.842617,2098000,2076457
,299999,299999,299999,299999,27.884195,2086000,2065983
,299999,299999,299999,299999,28.645804,2098000,2070574
,299999,299999,299999,299999,28.723519,2098000,2073513
,299999,299999,299999,299999,28.645804,2098000,2067438
,299999,299999,299999,299999,29.205353,2086000,2064584
,299999,299999,299999,299999,29.251982,2098000,2076853
,299999,299999,299999,299999,29.733816,2110000,2073063
,299999,299999,299999,299999,29.718273,2098000,2080139
,299999,299999,299999,299999,29.469584,2098000,2077232
,299999,299999,299999,299999,29.764902,2086000,2066510
,299999,299999,299999,299999,28.754605,2098000,2080116
,299999,299999,299999,299999,31.008344,2098000,2073763
,299999,299999,299999,299999,29.205353,2098000,2074120
,299999,299999,299999,299999,30.371080,2086000,2057813
,299999,299999,299999,299999,29.018837,2098000,2078888
,299999,299999,299999,299999,28.816777,2098000,2074603
,299999,299999,299999,299999,29.189810,2098000,2072938
,299999,299999,299999,299999,28.878949,2098000,2087336
,299999,299999,299999,299999,29.174267,2098000,2061818
,299999,299999,299999,299999,28.847863,2098000,2078496
,299999,299999,299999,299999,29.795988,2086000,2063339
,299999,299999,299999,299999,28.894492,2110000,2082603
,299999,299999,299999,299999,29.018837,1723000,1716443
,299999,299999,299999,299999,29.112095,1710000,1693816
,299999,299999,299999,299999,28.832320,1885000,1871166
,299999,299999,299999,299999,29.298611,1898000,1861294
,299999,299999,299999,299999,29.640558,1898000,1872497
,299999,299999,299999,299999,29.220896,1885000,1869231
,299999,299999,299999,299999,28.723519,2073000,2049615
,299999,299999,299999,299999,29.298611,2098000,2070929
,299999,299999,299999,299999,28.474831,2110000,2082228
,299999,299999,299999,299999,29.422955,2086000,2062861
,299999,299999,299999,299999,28.645804,2098000,2068563
,299999,299999,299999,299999,28.505917,2098000,2073817
,299999,299999,299999,299999,29.485128,2098000,2082349
,299999,299999,299999,299999,28.614718,2086000,2067065
,299999,299999,299999,299999,29.687187,2098000,2088313
,299999,299999,299999,299999,29.842617,2098000,2074720
,299999,299999,299999,299999,28.723519,2098000,2065191
,299999,299999,299999,299999,28.832320,2086000,2064868
