[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5909       tick        525504         12263       1589642 
      2   5909       tick       1387976            91       2773376 
      3   5909       tick       1382016            87       2761465 
      4   5909       tick       1385943            90       2769335 
      5   5909       tick       1389711            64       2776802 
      6   5909       tick       1381839            87       2761109 
      7   5909       tick       1386417            87       2770235 
      8   5909       tick       1387666            79       2772734 
      9   5909       tick       1379521            98       2756574 
     10   5909       tick       1379380           100       2756195 
     11   5909       tick       1384934            80       2767307 
     12   5909       tick       1365873           157       2729226 
     13   5909       tick       1320625           161       2638933 
     14   5909       tick       1407347           148       2812151 
     15   5909       tick       1372478           125       2742440 
     16   5909       tick       1379203           123       2755913 
     17   5909       tick       1379547           134       2756549 
     18   5909       tick       1387588           100       2772607 
     19   5909       tick       1384522           108       2766475 
     20   5909       tick       1387349           103       2772125 
     21   5909       tick       1385382            99       2768203 
     22   5909       tick       1387214           106       2771864 
     23   5909       tick       1376415           127       2750342 
     24   5909       tick       1384196           110       2765805 
     25   5909       tick       1388196            91       2773822 
     26   5909       tick       1385759           111       2768972 
     27   5909       tick       1383000           112       2763407 
     28   5909       tick       1388818           114       2775040 
     29   5909       tick       1384386            84       2766314 
     30   5909       tick       1383393            97       2764224 
     31   5909       tick       1385490            96       2768405 
     32   5909       tick       1389784            98       2776999 
     33   5909       exit        403279           117        805683 
