cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,27000,28000,29000,27000,255,23000,1436308,917500,1316812,48488,1022500,49056,25010,918750,22950,52962,1216250,63232
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,27000,28000,30000,28000,255,24000,1434664,917500,1314978,48488,1022500,49056,25010,917500,22925,51779,1216250,62016
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,27000,29000,30000,28000,255,24000,1439870,917500,1319563,48488,1021250,49008,12749,918750,11016,47229,1216250,57152
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,28000,29000,31000,29000,255,24000,1442884,917500,1322314,48488,1021250,49008,11773,918750,10098,47775,1216250,57152
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,28000,29000,31000,29000,255,24000,1439870,917500,1319563,48488,1021250,49008,11529,918750,10098,46501,1216250,55936
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,28000,29000,31000,29000,255,25000,1443158,917500,1323231,48792,1021250,49008,11224,918750,10098,46956,1216250,55936
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,29000,30000,31000,30000,255,25000,1443706,917500,1323231,48488,1022500,49056,11529,918750,10098,44954,1216250,53504
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,29000,30000,32000,30000,255,25000,1442336,917500,1322314,48488,1022500,49056,11773,918750,10098,45773,1216250,54720
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,29000,30000,32000,30000,255,25000,1444802,917500,1324148,48792,1021250,49008,11529,918750,10098,46228,1216250,55936
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,29000,30000,32000,30000,255,25000,1439048,917500,1319563,48792,1021250,49008,11529,918750,10098,46774,1216250,55936
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,29000,30000,32000,30000,255,25000,1439048,917500,1319563,48792,1021250,49008,11529,918750,10098,47229,1216250,57152
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,29000,30000,32000,30000,255,25000,1443980,917500,1323231,48944,1022500,49056,11529,918750,10098,45773,1216250,54720
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,29000,31000,32000,31000,255,26000,1446172,917500,1325982,48792,1022500,49056,11773,918750,10098,43498,1216250,52288
